id	message	like_count
310657283084544_117760012540864	0	Viva a mulher brasileira
310657283084544_274958919805194	0	#Haddadsim #HADDADSIM #HADDADSIM #HADDADSIM #HADDADSIM #HADDADSIM
310657283084544_1056994614467170	0	Um minuto haddad com o juiz Sérgio Moro
310657283084544_274957403138679	0	Haddad13 sim
310657283084544_538340953273448	0	Viva Haddad
310657283084544_2274938702576682	0	Viva a democracia
310657283084544_154617885492663	0	#Haddad
310657283084544_1906249899483011	0	Hadad responde a 32 processos na justiça por corrupção, lavagem de dinheiro e irriquecimemto ilícito,  e com ele a violência que já está em patamares elevadíssimo vai aumentar ainda mais com projeto dele de desecarceramento em massa de bandidos.
310657283084544_917075801814434	0	#Haddadsim #HaddadManu13
310657283084544_278363329459984	0	Haddad13
310657283084544_208907240029130	0	Sai fora malandro
310657283084544_321215211999689	0	
310657283084544_154872812133837	0	VIVA HADDAD 13
310657283084544_122857658690283	0	# Haddad
310657283084544_278344519461865	0	
310657283084544_321269798660897	0	#HaddadSIM
310657283084544_116863515963847	0	Vamos juntos com Haddad13....
310657283084544_244929102848090	0	#Haddad13
310657283084544_154767948810990	0	Haddad 13
310657283084544_398206744051473	0	Ninguém acredita num prefeito que afundou são Paulo
310657283084544_321279708659906	0	Transformar nunha Venezuela
310657283084544_699634463754212	0	Marmita tú é uma figura 😂😂😂😂😂😂
310657283084544_244963602844640	0	#HaddadPresidente13PT😍
👦👨👦👨🙋👪💑👭👬👧👵
#BrasilFelizDeNovo😍👨👩👦
310657283084544_321275925326951	0	#Haddadsim
310657283084544_117517595898439	0	O meu sonho é o Brasil livre do PT !!
310657283084544_154609578826827	0	E 13 neles
310657283084544_699642360420089	0	Saude, Educação inclusão social
310657283084544_1980337052009130	0	HaddadSim Haddad13 HaddaDPresidente 13 Neles
310657283084544_2204725879552039	0	Haddad sim
310657283084544_244860689521598	0	#haddad sim
310657283084544_699806237070368	0	#Haddadsim
310657283084544_702857153416108	0	
310657283084544_274899229825868	0	Melhor prefeito da america latina kkkkkkkkkkkkkkkkkkkkk
310657283084544_699729277078064	0	Vamos espalhar e promover FeliciHaddad
310657283084544_310690489747890	0	Toooop
#Haddad
310657283084544_699762793741379	0	Haddad e os 32 processos, pertencente à você , explica aí vai !!!!!!
310657283084544_699803947070597	0	kkkkk melhor imperfeito do Brasil título dado pelo Lula
310657283084544_321357348652142	0	#HaddadSim
310657283084544_321244555330088	0	#Haddad 13
310657283084544_310677409749198	0	Quero vc como nosso presidente
310657283084544_699621353755523	0	#HADDAD PRESIDENTE #SALVE A DEMOCRACIA ... 💖💕💓💞💕💓💞💖
310657283084544_336262037139295	0	Não fizeram em 16 anos não vai fazer agora.
310657283084544_310677739749165	0	Tamos juntos
310657283084544_310667646416841	0	Meu presidente
310657283084544_310677313082541	0	Melhor prefeito da América latina??
310657283084544_245876099412537	0	#13neles
310657283084544_2167115866896503	0	#HaddadSim
310657283084544_321428185311725	0	É isso ai #Haddad13
310657283084544_321337828654094	0	#Haddad sempre
310657283084544_321337688654108	0	#Haddad sempre
310657283084544_154645532156565	0	#Haddad sim
310657283084544_699726623744996	0	#Haddad sim
310657283084544_154644975489954	0	#Haddad sim
310657283084544_310670266416579	0	Meu Presidente ❤
310657283084544_538266806614196	0	Sérgio Moro está querendo um debate com vc!🤣
310657283084544_1083367695163899	0	Se é tão bom, por não se reelegeu? E porque tantos processos?
310657283084544_278453459442551	0	#HaddadPresidente13
310657283084544_182395422691867	0	Haddad 13
310657283084544_725491887827244	0	Esqueceu dos 32 processos por corrupção e lavagem de dinheiro???
310657283084544_405601799975806	0	dale 13senpre
310657283084544_1854653214570279	0	#haddad13
310657283084544_2273806099356609	0	E bolssonaro pra presidente do Brasil
310657283084544_1433938430083787	0	#HaddadManuelaSim13
310657283084544_699776013740057	0	Haddad13 presidente
310657283084544_483446215508023	0	Escondam a carteira em 1 minutos ele pode te roubar..
310657283084544_122954475347268	0	#Haddadsim
310657283084544_1906131666135809	0	Haddade  como você vai combater a corrupção  se você é  Lulaadade?
310657283084544_353093558773981	0	#HaddadSim
310657283084544_154760812145037	0	Addad sim 13
310657283084544_321429265311617	0	Addad sim
310657283084544_122888692020513	0	Da o circo para o povo para poder roubar com a outra mao
310657283084544_154724112148707	0	Valeu Haddad 13 SIM pela Democracia
310657283084544_699868080397517	0	#elesim17
310657283084544_699667677084224	0	#Haddadsim
310657283084544_314355012478961	0	Já mostraram como destruir um país !!
310657283084544_318189382346924	0	Queria saber pelo  que?
O cara não fez nada
310657283084544_321322365322307	0	#HaddadManu13
310657283084544_310686199748319	0	#haddad13 #haddadsim
310657283084544_466840017141857	0	
310657283084544_244817609525906	0	O melhor prefeito da América Latina 😂😂😂😂😂😂😂😂😂😂😂 queria nem riiiiiii 😂😂
310657283084544_310694599747479	0	Todo o tempo!!!Preciso de 4 anos......🙏🏻♥️
310657283084544_538153313292212	0	sai do meu facce
310657283084544_310700989746840	0	#Haddadsim
310657283084544_286131162004221	0	#PTNUNCAMAIS 
#MANUNCAJAMAIS
310657283084544_699581340426191	0	VOCÊ É MUITO MEU FUTURO PRESIDENTE ❤️
310657283084544_699874243730234	0	Mostrou mesmo urum conta outra que essa não cola 🤣🤣🤣
310657283084544_154765155477936	0	O que se constrói com humilde e um bom lugar tamos junto com pt #13
310657283084544_2273805646023321	0	Acorda Zé ruela, vc perdeu
310657283084544_242558083105945	0	Haddad 13
310657283084544_699821623735496	0	Haddad sim
310657283084544_803482833316265	0	#Haddad13
310657283084544_242541889774231	0	#haddad13
310657283084544_538279976612879	0	É verdade  que têm  esse livros
310657283084544_2066754836971120	0	#haddad13
310657283084544_321654775289066	0	#HaddadPresidente
310657283084544_321425788645298	0	ja pediu bençao em curitiba hj????
310657283084544_1056364384530193	0	Haddad e13
310657283084544_179295572989980	0	#Haddad13
310657283084544_126638481640776	0	Vamos com força e coragem
310657283084544_699762877074704	0	Kklkkklk que Bosta em b17
310657283084544_699775547073437	0	Haddad vc me representa muito bem é  13 é  Haddad.
310657283084544_772445169770454	0	E mais 32 processos.b17
310657283084544_303164816941524	0	Haddad 13
310657283084544_355773535166925	0	HADDAD
310657283084544_123381358637913	0	#STEVotoemcédula
310657283084544_699774570406868	0	https://veja.abril.com.br/educacao/kit-gay-sera-reformulado-e-lancado-ate-fim-do-ano-diz-haddad/
310657283084544_321229451998265	0	#HaddadSim
310657283084544_398123364059811	0	Eu acho q ele ganhou o prêmio pinochio oh homi q mente
310657283084544_123088535333862	0	
310657283084544_190274358535115	0	32 Processos.🤣🤣🤣🤣
310657283084544_321310658656811	0	#elenao🔫🔫
310657283084544_699629037088088	0	1 minuto ouvindo Haddad são 10 minutos de mentiras
310657283084544_310687083081564	0	Que gente insuportável!!!
#Haddad13
310657283084544_244876386186695	0	#HaddadSim
310657283084544_310696753080597	0	#Haddad sim
310657283084544_185016815726235	0	Nenhum vale nada!
310657283084544_321529808634896	0	De onde ele tirou essa mentira?
310657283084544_310678906415715	0	É isso aí professor! Firme c uma rocha.
310657283084544_352883122128358	0	Verdade ele naga balancando a cabeça kkkk
310657283084544_257547854843054	0	Haddad 13 confirma
310657283084544_699944617056530	0	#DITADORESBOLIVARIANOS
310657283084544_155019698785815	0	#AcordaDOUTRINADOS
310657283084544_699944283723230	0	#HOUVEFRAUDE
310657283084544_321612891959921	0	#PTNUNCAMAIS
310657283084544_154581775496274	0	
310657283084544_321306815323862	0	
310657283084544_257758591488647	0	Haddad vc e maravilhoso vamos k vamos 13b
310657283084544_310712886412317	0	Vamos Haddad!  Força! 
#Haddadsim
310657283084544_321274955327048	0	Kkkkkkkkk melhor prefeito kkkkkkkkkkk piada viu
310657283084544_699807297070262	0	Tudo que ele fala é fake, realidade é outra com mais de 20 processo nas costas, falso está indo até atrás de igreja pra conseguir votos, igrejas que eles tem projeto em acabar  (falsos)
310657283084544_118003795849819	0	Você só ganha na rejeição! Kkkkkkkk
310657283084544_398101897395291	0	70% de rejeiçao, kkkkkkkkkkk
310657283084544_699837177067274	0	hahahahahah,é mesmo.o coitado,o mentiroso acredita nas suas próprias mentiras.
310657283084544_278436556119328	0	#Haddadsim
310657283084544_154757932145325	0	O melhor prefeito kķkk esse foi o pior da história de São Paulo
310657283084544_1691722040937833	0	HADDADSIM    13
310657283084544_154603605494091	0	16 anos, não fizeram nada,só desviaram dinheiro,vá pro inferno satanás
310657283084544_278448829451434	0	Haddad 13
310657283084544_699644603753198	0	#HaddadSim #HaddadÉ13
310657283084544_184219105800838	0	Eu gosto das piadas desse cara , um comédia de marca maior kkkkkkkkkkk
310657283084544_244972699510397	0	13 ☆ essa estreia ainda voltará a brilhar
310657283084544_310680383082234	0	Parabéns
310657283084544_321344645320079	0	Vai passar essa vergonha no cartão hadadd
310657283084544_699609923756666	0	
310657283084544_321248291996381	0	
310657283084544_483229138863064	0	Ele sim
310657283084544_1056415857858379	0	#HADDAD PRESIDENTE
310657283084544_699648187086173	0	#HaddadSim
310657283084544_538236196617257	0	Haddad    Sem medo de ser feliz .....
310657283084544_483445118841466	0	Deus abençoe você
310657283084544_245025709505096	0	Haddad sim
310657283084544_699872943730364	0	Até se converteu kkķkkk santo!!!!! Kklk
310657283084544_154877268800058	0	Moro está te esperando pra debater
310657283084544_242567923104961	0	Fui assistir o vídeo é me roubaram a carteira
310657283084544_1860576410662236	0	E do Google qual foi o prêmio que ele ganhou?
310657283084544_175255046752356	0	Haddad13
310657283084544_310677203082552	0	#HADDADPresidente13
310657283084544_338807810228112	0	Vai pra Venezuela
310657283084544_321431558644721	0	Pede pra cagar e vaza
310657283084544_321431445311399	0	VC não
310657283084544_699715687079423	0	Minutinho ?? Convivo há 14 anos já ... a gente conhece bem
310657283084544_2178764429078285	0	Haddad 13
310657283084544_1922507297870561	0	Vc vai soltar o Lula???
310657283084544_579792605794893	0	#HaddadNossaEsperança! !!!
310657283084544_247486302630173	0	Quero te ver na cadeia !!!!
310657283084544_1941038429276147	0	Quantos processos mesmo??? Fala sério!!!
310657283084544_321312358656641	0	E verdade sim nao  adianta vc negar agora
310657283084544_1056345434532088	0	#13Haddad
310657283084544_155084085446043	0	#13Haddadsim!
310657283084544_321379441983266	0	#haddadsim #Fascistasnãopassarão
310657283084544_1074604409366283	0	Coloca  eu no luga do Lula ele foi um pai dos pobres  parabéns 💔
310657283084544_699855957065396	0	Prêmio Bike SP Xtreme Super Full Money kkkkkk
310657283084544_1913407835441563	0	#HaddadManu13
310657283084544_316798169138891	0	PT  NUNCA  MAIS
310657283084544_2205933426349636	0	Esse mesmo 😂😂😂😂😂tudo o que ele fala é  da bouca pra fora
310657283084544_699580307092961	0	É Haddad 13
310657283084544_310687696414836	0	#haddad13
#haddad13
#haddad13
#haddad13
#haddad13
#haddad13
#haddad13
#haddad13
#somosaresistencia
310657283084544_2275097855894100	0	Até sua cara é uma mentira kkk
310657283084544_310710199745919	0	131313 AHaddad presidente junto com todos que que você presidente ✌✌✌✌✌✌🚩🚩🚩💙💙💙🚩🚩👄❤
310657283084544_727406070954656	0	#HADDAD PRESIDENTE 13
310657283084544_727405854288011	0	#HADDAD PRESIDENTE
310657283084544_1618704738428523	0	#Bolsonaro não
310657283084544_349538065858822	0	#Bolsonaro não
310657283084544_349537962525499	0	#HADDAD SIM
310657283084544_727405657621364	0	#HADDAD SIM
310657283084544_699592157091776	0	#Haddadpresidente🇧🇷
310657283084544_310693376414268	0	Viva a democracia! Haddad 13! ♥️🌹
310657283084544_321522191968991	0	Falsiddad
310657283084544_321211738666703	0	É Haddad 13
310657283084544_2404144442992612	0	O ADADD GANHOU MUITOS PREMIOS MESMO. 32 PROSESSOS.KKK
310657283084544_398087567396724	0	10 prêmios internacionais kkkkk melhor ciclovia do mundo deve ser
310657283084544_538426406598236	0	Minutinho? Eu quero é 4 anos com HADDAD. E porque não 8 anos? #HADDAD13. #HADDAD sim.
310657283084544_242538429774577	0	PT de novo 13 Haddad
310657283084544_310678243082448	0	#HaddadSim
310657283084544_189829105246307	0	Kkkk 14 anos  no poder  pt nao fez  nada
310657283084544_2698255020399776	0	Tamo  com HADDAD HOJE E sempre ❤💙💚💛💜🖤❤
310657283084544_719516011734621	0	#HaddadPresidente
#HaddadeManunoplanalto
310657283084544_317049475780427	0	#HaddadSim
310657283084544_320320621881233	0	#haddadsim
310657283084544_699605213757137	0	Credo
310657283084544_321243751996835	0	Ctedo
310657283084544_310708986412707	0	13 Haddad
310657283084544_175338150054739	0	Custa aceitar que agora será exatamente a vontade do povo, e não a vontade da quadrilha
310657283084544_102145607443962	0	Tá desesperado!
310657283084544_2159223877423814	0	#Haddad13
#Haddadpresidente
310657283084544_344033476142518	0	#É13 #ÉHADDAD
310657283084544_331753390707077	0	acabaram de roubar 60s da minha vida
310657283084544_485109425324156	0	Sem comentários 13
310657283084544_310666673083605	0	É 13 Haddad sim
310657283084544_118047822512083	0	#Haddad pela paz
310657283084544_699771493740509	0	#Haddadpresidente
310657283084544_321309168656960	0	#Haddad13
310657283084544_321301011991109	0	É  fernamdo radar ele recebe o esse nome quando prefeito de s.paulo
310657283084544_552760918506851	0	Haddad13 _2019
310657283084544_1477811288988701	0	#HADDADPRESIDENTE❤
310657283084544_245867346080079	0	#HaddadSim #EleSim
310657283084544_154810872140031	0	Kkkk vc errou vc foi o pior prefeito da América Latina #17
310657283084544_699661883751470	0	Aí é difícil de mudar hein se a pessoa erra erra e não admite que errou
310657283084544_2092859797420212	0	Vamos q vamos..13 sempre!
310657283084544_699636853753973	0	Quer x salada eu douuuu
310657283084544_479906969167260	0	#Haddadsim13
310657283084544_398071987398282	0	Haddad 13
310657283084544_310683106415295	0	#HaddadSiim
310657283084544_2066726160307321	0	Adadde você comungou, agora e hora de confessar,  seja macho.. .
310657283084544_117619662554899	0	Em nome de Jesus HADDAD 13 Será nosso Presidente
310657283084544_118127295837469	0	É 13 👍
310657283084544_316969185788456	0	Haddad 13
310657283084544_321260255328518	0	#HADADSIM
310657283084544_321229275331616	0	HADDADSIM
