id	message	like_count
286141395559702_338406423583943	0	Adadi sim treze sim pra governar o Brasil  e adadi treze prezitemti do país presidente do Brasil
286141395559702_1915824901804539	0	Haddad Presidente 🇧🇷
286141395559702_2158184011108746	0	Democracia
286141395559702_1928311697258635	0	DEMOCRACIA
286141395559702_1915728955147467	1	Haddad presidente
286141395559702_2534627293214409	0	Enterro do PT....ladrões mentirosos
286141395559702_251192002237314	0	Haddad presidente do Brasil
286141395559702_150182139274444	0	13Haddad sou de São Paulo
286141395559702_403707793498124	0	Na9 vejo uma bandeira do Brasil
286141395559702_253510812005890	0	Queremos Educação.......viva a democracia.......é 13....é Haddad....
286141395559702_1899751260220649	0	Haddad presidente!!
286141395559702_2199125377011676	0	tu é burra em....
286141395559702_2055245114786571	0	Pela democracia haddada13
286141395559702_816269142037929	0	Vai virar mesmo!!!
Bora virar capitalista Brasil!!! 💖
286141395559702_2205891703068833	0	Brasil com Deus é Haddad 13
286141395559702_306856373481477	0	Vai trabalhar vagabundo !!!!!!
286141395559702_347413369362723	0	Acéfalos
286141395559702_2215858708699124	0	Bando de corrupto
286141395559702_356052258272071	0	Vamos Haddad Tranquilão é de virada
286141395559702_2319030311500863	0	Meu presidente HADDAD 13
286141395559702_1899751123553996	0	Haddad 13  Presidente
286141395559702_703176566705978	0	Haddad Presidente!!! 13 !
286141395559702_288358632018349	2	Fora lixo Sérgio moro tá atrás de você
286141395559702_1218064471675640	0	HADDAD FUTURO PRESIDENTE DA REPÚBLICA DO BRASIL
286141395559702_2067932469937927	0	🙏 FORÇA presidente Haddad
286141395559702_318666802051310	0	DEMOCRACIA SiM 💪💖💕💖
286141395559702_422125448318234	0	#HADDAD13 PELO DEMOCRACIA DO NOSSO BRASIL
286141395559702_367553027119165	0	DEUS NÃO DEIXA NADA OCULTO Fernando Haddad,DEUS  TE ABENÇOE...
286141395559702_2129248403983796	0	Boa noite Presidente haddad
286141395559702_192468998296157	0	E. 13 haddad Presidente
286141395559702_1861122234008736	0	Haddad presidente do Brasil 👋👋👋👋👋👋
286141395559702_347417099362350	0	todos com Addad 13 todos pela a democracia......
286141395559702_535589730249248	0	Babaca!
286141395559702_335234560365322	0	Faça pelo brasil precisa de oração
286141395559702_162643611353374	0	Haddad Presidente é 13
286141395559702_326337618144290	1	Boulos ao lado de Haddad ,  13 Democracia
286141395559702_474377119738789	0	Vai se lascar haddad
286141395559702_167286747545576	0	Salve a democracia
286141395559702_262261921099123	0	Tô junta vai ter virada a democracia é nossa 131313
286141395559702_320057145446886	0	HADDAD presidente do Brasil 13neles
286141395559702_253560505348159	0	Viva a democracia
286141395559702_109129103371960	0	Haddad Presidente 13 ,sim
286141395559702_2286775221553022	0	Lidera? Em São Paulo? HAHAHAHHAHAHHAHAHHAHAHHAHAHHAHAHHAHA ah ta
286141395559702_289155031703825	1	HADDAD PRESIDENTE
286141395559702_2260062120880466	0	Haddad presidente!
286141395559702_510386599435400	0	Haddad presidente
286141395559702_2158200954440385	1	Vamos simmmm
Viva a democracia
O amor vence o odio
286141395559702_1094429627373622	0	Haddad Presidente 13
286141395559702_283296362310114	0	Presidente é Haddad
286141395559702_306868993480215	0	13 Confirmar o Brasil feliz de novo 😊 👇
286141395559702_2325398677532136	0	Brasil feliz de novo😍😍😍
286141395559702_1861198964001063	0	Haddad presidente
286141395559702_339615673254012	0	Haddad presidente
286141395559702_1165873983563596	0	Brasil pra frente, Haddad presidente
286141395559702_556605231441462	0	Haddad , meu Presidente Maravilhoso!!!!
286141395559702_905337746520656	0	Haddad presidente 13
286141395559702_440177443176522	0	Viraaaaaaa  vem com a gente. Haddad 13. Presidente 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
286141395559702_1009823052513082	0	13 Haddad presidente
286141395559702_326365048141547	0	Virada!♥️13🇧🇷🙏Haddad presidente!
286141395559702_307589179839652	0	13 Haddad presidente
286141395559702_145997349707961	0	Oi Lourdes Oliveira 🙋🏻‍♀️
286141395559702_724438787921895	0	Vai virá pela paz Deus colocará suas mãos p abençoar o nosso Brasil
286141395559702_2068008369930337	0	#Haddadsim esperança de um Brasil melhor.
286141395559702_452179655309372	0	Todos pela democracia
286141395559702_2534639803213158	0	Haddad presidente 💖💥🇧🇷
286141395559702_1640916662680403	1	HADDAD PRESIDENTE
286141395559702_2286766908220520	0	Viva a Democracia!!!!!!
286141395559702_1963864013911938	0	Câncer q afundou o Brasil, a mamata vai acabar B17
286141395559702_253519738671664	0	Democracia né? Esqueceram as fraudes das urnas.... Asnos
286141395559702_2205909009733769	0	#Brasil urgente Haddad presidente.
286141395559702_2030662130343784	0	Não é pelo PT é pela Democracia!!!!#Haddad
286141395559702_898822503644931	0	Sou Boulos sou Haddad Ciro Dilma democracia
286141395559702_2103198696569338	0	13 nels!! Haddad nosso presidente!!
286141395559702_535621913579363	1	Virada humana!! Professor Fernando Haddad. Já!
286141395559702_367577673783367	0	A melhor festa da democracia será nas urnas! HaddadSim
286141395559702_345804349527556	0	Deus é amor, Haddad Presidente!
286141395559702_288363038684575	0	O Brasil feliz de novo
286141395559702_2129250733983563	0	🇧🇷 ❤️Hora da virada🇧🇷❤️Haddad presidente❤️❤️
286141395559702_345750812866243	0	Pela democracia, contra o fascismo!
#Haddadsim
286141395559702_2129262120649091	0	Haddad vai virar! Viva a democracia! Viva a voz do povo brasileiro
286141395559702_562790580837561	0	Todos pela Democracia 
É 13Haddad
286141395559702_2205871416404195	1	Democracia vencerá o facismo! 💪
286141395559702_403748903494013	0	Vamos virar votos. Haddad 13 presidente
286141395559702_2068027773261730	0	Em nome da Democracia brasileira Eu voto Haddad presidente
286141395559702_339616573253922	0	Haddad Presidente
286141395559702_714184538956786	0	Fora a ditadura e venha  a democracia  ÉHaddad 13
286141395559702_109119990039538	0	13 #haddad presidente vomos 💪 amo sempre✒📖✏

 ódio 🔫nunca
286141395559702_2068091626588678	0	Democracia já
286141395559702_474378159738685	0	Ladrões corruptos!
286141395559702_470059216814986	0	Haddad presidente 2019
286141395559702_356246108446441	0	ESSE É O CARA O MELHOR PARA O BRASIL ❤
286141395559702_283348468971570	0	Meu Presidente #Haddad
286141395559702_1364808466990856	0	Quantas Emoções. HADDAD presidente. 13.
286141395559702_546527669129717	0	Haddad nosso presidente
286141395559702_261922811133034	0	Muito lindo 👏👏👏👏👏 presidente Haddad
286141395559702_339677479914498	0	Quero meu Brasil Feliz novamente🙏❤💛💙💜
286141395559702_345739526200705	0	HADDAD 13 PRESIDENTE do Brasil
286141395559702_272171676975521	0	HADDAD  nosso presidente
286141395559702_2215865422031786	0	Viva a democracia!!!
286141395559702_452144081979596	0	Brasil urgente Haddad presidente
286141395559702_2260063357547009	0	Haddad presidente
286141395559702_532028583907375	0	Encontre as cores so Brasil
286141395559702_503027250201321	0	Haddad presidente
286141395559702_180673566192779	0	Haddad presidente
286141395559702_597356080702270	0	#DemocraciaSim #EducaçãoSim #HaddadSim #HaddadPresidente #Haddad13 #HaddadEManu #censuranuncamais #ditaduranuncamais #FascismoNão #ViolênciaNão #HipocrisiaNão
286141395559702_247351725934281	0	A democracia vai vencer se Deus quiser, avante 13
286141395559702_326249024598105	0	Brasil urgente Haddad presidente 13
286141395559702_525469611288934	0	Haddad presidente 13
286141395559702_196866594545755	0	#Haddad presidente do Brasil
286141395559702_714214228953817	0	#Haddad sim Haddad presidente do Brasil
286141395559702_556643531437632	0	Brasil urgente Haddad presidente
286141395559702_562799530836666	0	Viva a Democracia.
286141395559702_1818488901610357	0	Lidera o caramba. Mentira sao paulo é b17
286141395559702_314181232733228	0	Quem votaem pt é corrupto
286141395559702_689113254822558	0	Democracia sempre Addad presidente
286141395559702_2707156672631414	0	E 13 E HADDAD presidente
286141395559702_2183884655160069	0	Viva a democracia
286141395559702_503037930200253	0	Haddad presidente
286141395559702_356081344935829	0	Haddad  Presidente!!
286141395559702_2158164321110715	0	#HADDAD Presidente #FrenteAmplaPelaDemocracia #HADDAD
286141395559702_288398018678719	0	O povo sem medo de lutar #DEMOCRACIA
286141395559702_326358801475505	0	HADDAD nosso presidente 👏👏👏
286141395559702_1920337091593799	0	Haddad 13 viva!! O nosso presidente!
286141395559702_545336805916710	0	A resposta será nas urnas queremos um Brasil livre com democracia #Haddad
286141395559702_245953759431839	0	A virada será lindaaaa Haddad Presidente
286141395559702_186591332232367	0	Não está em risco não o Brasil vai ser liberto do PT curuptos.
286141395559702_1095830130598081	0	Haddad presidente com certeza
286141395559702_282064135755217	0	Vamos eleger a democracia ,ou a ditadura vai voltar novamente 13,13
286141395559702_2183858815162653	0	Sâo Paulo ! Vcs sâo maravilhosos!!!
286141395559702_2063500917048580	0	É Democracia
286141395559702_572896586495188	0	Haddad presidente
286141395559702_485894891912628	0	Democracia
286141395559702_454458131744665	0	Pela democracia sou haddad
286141395559702_167249924215925	0	É Haddad. ..13.Presidente
286141395559702_338727710227570	0	No Brasil nunca vai ser presidente
286141395559702_1900162293434520	0	Viva a democracia!
286141395559702_2161989650788225	0	São Paulo ja virou vira vira
286141395559702_2103194886569719	0	HADDAD PRESIDENTE!
286141395559702_347245259154736	0	Brasil urgente HADDAD presidente😍❤
286141395559702_2244875148919078	0	Pela Democracia, pela Educação, pela Paz: #HaddadPresidente
286141395559702_535580183583536	0	SAFADOS LADRÕES
286141395559702_306879680145813	0	Democracia....Haddad
286141395559702_1920324824928359	0	Haddad pela Democracia 13
286141395559702_2161972084123315	1	Aleluia!!!!!!!! Meu Brasil acordou !!!
286141395559702_535648506910037	0	Viva a democracia, Haddad 13
286141395559702_474388289737672	0	Haddad 13 nosso presidente
286141395559702_258927081475104	0	Haddad 13 presidente
286141395559702_356055058271791	0	Meu presidente a Vitória e nossa Haddad 13❤
286141395559702_2207191372884436	0	Haddad mentiroso
286141395559702_265515567439679	0	É o 13 Haddad presidente do nosso Brasil
286141395559702_2161986474121876	0	É nós é 13 Haddad presidente
286141395559702_1899785586883883	0	Haddad Presidente
286141395559702_510356129438447	0	Vai virar!#Haddad meu presidente!
286141395559702_289161861703142	0	Haddad nosso presidente
286141395559702_2205847316406605	0	Bolsanaro Presidente do Brasil Bolsanaro
286141395559702_1906541129653675	0	Pois é em São Paulo que ele vai se preso
286141395559702_282067722421525	0	Haddad nosso presidente!
286141395559702_440137446513855	0	Pela.democracia por nossos.direitos pelo Brasil
286141395559702_724407034591737	0	Na área da segurança pública a partir de janeiro de 2019 precisa de um plano nacional de segurança em todo país é investir forte
286141395559702_338752303558444	0	Parabéns São Paulo
286141395559702_310914542837757	0	Vámos banir o coiso ruim do Brasil!
286141395559702_440121326515467	0	Bando de corruptos
286141395559702_344031446353121	0	Momento Histórico em São Paulo Haddad 13 presidente.
286141395559702_572908006494046	0	Haddad presidente Manuela 13
286141395559702_572903183161195	0	Cadê as cores do Brasil.
286141395559702_283330415640042	0	Haddad Presidente 13neles
286141395559702_1120239998143820	0	Fernando Haddad 13 presidente
286141395559702_969604863224798	0	Democracia
286141395559702_545334285916962	0	Viva a democracia
286141395559702_162574444693624	0	Haddad Presidente!
286141395559702_1975413649216800	0	Haddad Presidente 13
286141395559702_767070900298607	0	Já virou Haddad 13 presidente
286141395559702_714176228957617	0	Ninguem segurando a bandeira do Brasil
286141395559702_246283362720365	0	Viva a democracia. É 13!
286141395559702_192485558294501	0	Pela democracia, meu voto e Haddad 13!
286141395559702_347419529362107	0	Viva a democracia! Haddad13
286141395559702_689090384824845	0	E vai virar, e vai virar Haddad Presidente
286141395559702_503030656867647	0	Democracia sempre
286141395559702_262274401158637	0	O melhor para o Brasil é Haddad
286141395559702_2215904515361210	0	VAMOS virar brasil
286141395559702_338731736893834	0	13#Haddad presidente  sim 📖✏✒
286141395559702_288363205351225	0	Haddad Presidente
286141395559702_138844260410474	0	13 13 13 13 e Haddad  presidente
286141395559702_339604289921817	0	Haddad pela democracia.
286141395559702_581443018956555	0	Que Deus abençoe nosso presidente Haddad..😍
286141395559702_2310126689057926	0	Haddad treze com sertesa e o nosso presidente
286141395559702_180612632865539	0	Viva a Democracia! Haddad Presidente!
286141395559702_503032863534093	0	Haddad Presidente! 🌹🇧🇷
286141395559702_302670183664734	0	Boa noite presidente Haddad
286141395559702_171092603827897	0	Haddad presidente
286141395559702_2183840401831161	0	Emoção Demais !!!!! Haddad Presidente 13 Boulos.
286141395559702_2017776611621820	0	Boulos você é preparado.o Brasil precisa de homens assim.
286141395559702_494222231080643	0	Haddad presidente!!!!
286141395559702_283325288973888	0	Viva a democracia é 13
286141395559702_168522127425677	0	Tudo ladrao
286141395559702_2215908378694157	0	#HaddadSim pela democracia
286141395559702_385745235299070	0	A democracia vai vencer 🤗🤗
286141395559702_2223331274614169	0	Haddad Presidente
286141395559702_2183840205164514	0	Jâ virou Haddad presidente 13
286141395559702_2068062469924927	0	Haddad meu presidente 13
286141395559702_1923822384581092	0	Haddad presidente! 13
286141395559702_192929138269887	0	Haddad presidente
286141395559702_167585694185148	0	Pela democracia 13
286141395559702_2129256620649641	0	Democracia ja
286141395559702_385787855294808	0	Haddad presidente.
286141395559702_385731135300480	0	Viva a democracia
286141395559702_470060213481553	0	Democracia!!!
286141395559702_452149078645763	0	Fernando Haddad Presidente 13
286141395559702_347236392488956	0	13 Haddad total Brasil
286141395559702_1775975352501397	0	HADDAD PRESIDENTE
286141395559702_474379199738581	0	Tá bonito são paulo
286141395559702_283300032309747	0	Haddad presidente
286141395559702_1931647197140651	0	Democracia sempre!!! Hadddad13
286141395559702_277255382911854	0	Haddadsim 13 viva a DEMOCRACIA
286141395559702_180642819529187	1	Haddad Presidente 2018
286141395559702_1861216127332680	0	Si Deus permitir que tenhamos um Brasil democrático, um Brasil sem odeio um Brasil sem preconceitos, um Brasil sem racismo, um brasil sem homofobia ,
286141395559702_1931630800475624	0	Vira , vira . virou Haddad Tranquilão
286141395559702_2331536737082837	0	Queremos Democracia
286141395559702_435401403531303	0	Viva a democracia
286141395559702_338775973556077	0	Haddad presidente
286141395559702_277254839578575	0	Viva a democracia
286141395559702_167289180878666	0	HADDAD Presidente
286141395559702_253574188666219	0	Vamos juntos Brasil
286141395559702_689088614825022	0	Viva a democracia Haddad presidente
286141395559702_326329714811747	0	VIVA Fernando Haddad
286141395559702_2189189708020375	0	Haddad presidente 13
286141395559702_1899784103550698	0	Haddad presidente
286141395559702_470817256740522	1	Viva a democracia!!!!!!
286141395559702_338751970225144	0	O Brasil precisa de vocês. 😻😻😻😻❤️❤️❤️❤️❤️
286141395559702_344001306356135	0	Presidente mais lindo que o Brasil vai ter😍
286141395559702_246264632722238	0	Vamos Brasil todos com Haddad
286141395559702_2534637876546684	0	A democracia vão vencer...
286141395559702_1915959238457772	1	Democracia acima de tudo!
286141395559702_146018979705798	0	Boa noite presidente Fernando Haddad!!!
286141395559702_718270358534373	0	Não ganhou reeleição em São Paulo nem para prefeito 👎
286141395559702_167254964215421	0	Deus abençoe nosso Brasil
286141395559702_1920343064926535	0	Haddad presidente  se Deus quiser
286141395559702_1094450194038232	0	Haddad nosso presidente
286141395559702_349610422477214	0	Haddad presidente 13
286141395559702_344257186331082	0	HADDAD PRESIDENTE #ELESIM
286141395559702_250082558998862	0	viva a democracia
286141395559702_1861132110674415	1	Haddad esperança do Brasil
286141395559702_1159341947575597	0	Sentir falta de Ciro não poderia abandonar o Brasil 🇧🇷
286141395559702_181602229427572	0	Fernando Haddad e Manoela presidente do Brasil 13
286141395559702_546549242460893	0	Todo brasil mostra so dar B17
286141395559702_521705898301124	0	É 13 é democracia
286141395559702_470786956743552	0	HADDAD PRESIDENTE
286141395559702_689133201487230	0	Democracia sempre #😍Haddad
286141395559702_1920343111593197	0	A democracia irá vencer
286141395559702_2256421254634298	0	Haddad presidente do Brasil 🇧🇷
286141395559702_2215892495362412	0	Boulos é Haddad presidente
286141395559702_243212029879196	0	Brasil urgente Haddad presidente
286141395559702_2129249527317017	0	Haddad vamos virar o jogo vc vai ser o presidente do brasil
286141395559702_282059982422299	0	Onde é que esse cara lidera em São Paulo.
286141395559702_2534730523204086	0	Haddad Presidente sim
286141395559702_2215882668696728	0	Haddad presidente!!!
286141395559702_2158214881105659	0	Democracia
286141395559702_1899742816888160	0	democracia
286141395559702_724452291253878	0	Parabéns são Paulo virou
286141395559702_700513990330114	0	Meu presidente ❤️ 
Haddad
286141395559702_452142265313111	0	Haddad presidente ❤️💛❤️💙
286141395559702_435386496866127	0	Haddad 13 presidente vc merecer 😍😘
286141395559702_277247789579280	0	Democracia 👏👏👏👏
286141395559702_246304019384966	0	Viva a Democracia.!!!!
286141395559702_1094435407373044	1	Brasil Urgente Haddad Presidente
286141395559702_251177145572133	0	Haddad é o melhor para o Brasil....
286141395559702_552159725226912	0	Cadê os dois candidatos ao governo de São Paulo
286141395559702_470052226815685	0	Haddad a faixa presidencial é sua...pela.democracia
286141395559702_2205856459739024	0	Brasil urgente! HADDADPRESIDENTE
286141395559702_314213739377256	0	Democracia
286141395559702_2706835182663563	0	Haddad, nosso presidente. 🤩😘😘😘😘
286141395559702_345724032868921	0	NOSSO presidente Haddad 13
286141395559702_156845861936572	0	Pela democracia! Pela esperança!¨
286141395559702_2286770461553498	0	Haddad 13, Haddad presidente.
286141395559702_1089231251245028	0	13 Haddad presidente
286141395559702_1011916558987314	0	É Haddad presidente
286141395559702_455714738284974	0	Vai virar é Haddad presidente
286141395559702_283310848975332	0	HADDAD sim viva a democracia
286141395559702_109135726704631	0	Brasil livre  com Haddad
286141395559702_1776920075740258	0	13 PT tem que ganha o Haddad e13 presidente
286141395559702_2331462997090211	0	#Haddad13 democracia sim
286141395559702_2256423614634062	0	HADDAD presidente !
286141395559702_2158187701108377	0	Nosso presidente #haddad
286141395559702_2067984413266066	0	Democracia #haddad
286141395559702_251174682239046	0	Vai virar!!! O Brasil feliz de novo!!@
286141395559702_2286767188220492	0	Sem dúvida: melhor projeto para o Brasil!!!
286141395559702_552078538568364	1	Vamos vencer do Oiapoque ao Chuí, viva a democracia!
286141395559702_403686646833572	0	Proximo Presidente do Brasil
286141395559702_470079426812965	0	Pela nossa liberdade e pela nossa democracia Haddad 13
286141395559702_891656184364486	0	Haddad presidente 13
286141395559702_367552753785859	0	Haddad. Presidente
286141395559702_243206379879761	0	Viva a democracia
#Haddad13
286141395559702_2706842915996123	0	Deus nos proteja lutaremos pela paz e democracia
286141395559702_196832241215857	0	Democracia!!!!
286141395559702_2331615780408266	0	Viva a democracia viva a Haddad o nosso Presidente  do Brasil
286141395559702_192479671628423	0	Democracia  já
286141395559702_2706855039328244	0	Haddad presidente ❤️❤️❤️❤️❤️❤️
286141395559702_306910576809390	0	Viva a democracia
286141395559702_289154468370548	0	E haddad presidente
286141395559702_195565541340193	0	Haddad Presidente 13
286141395559702_185663102311505	0	Haddad presidente 13
286141395559702_180648226195313	0	todos pela democracia
286141395559702_186573285567505	0	Vamos.la Brasil vamos eleger Haddad
286141395559702_1915725501814479	0	Lá  vai meu presidente. Lá vai o Haddad aí!!!❤
286141395559702_546539302461887	0	Haddad o melhor falsário do Brasil
286141395559702_167637087513342	0	Vai na fé presidente Haddad
286141395559702_1217501715065249	0	Brasil acima de tudo é Deus acima de Todos
286141395559702_277266456244080	1	BRASIL É HADDAD 🤩🤩🤩🤩🤩
286141395559702_1975294752562023	0	Democracia sempre.... Haddad 13
286141395559702_1899742576888184	0	Haddad 13 meu presidente
286141395559702_503024436868269	0	Povo de São Paulo não creio 🤦‍♀️
286141395559702_282105412417756	1	Vamos firme Brasil
286141395559702_552101591899392	0	A democracia vai vencer
286141395559702_345754779532513	0	Meu Presidente #HADDAD
286141395559702_282069932421304	0	Eu sou pela democracia
286141395559702_253534638670174	0	HADDAD PRESIDENTE!
286141395559702_179144866352919	0	São Paulo ele tá perdendo de lavada
286141395559702_168551224089434	0	Sao paulo é Haddad
286141395559702_276581146327558	0	Agora é Haddad 13 pra presidente do Brasil
286141395559702_251172865572561	0	A democracia de volta?
286141395559702_713835232312212	0	Presidente Haddad 13
286141395559702_626038867794347	0	#####Haddad presidente
286141395559702_345753892865935	0	Eu voto pela democracia ... #13
286141395559702_287990838591745	0	Haddad presidente do Brasil
286141395559702_156862105268281	0	Viva A democracia
286141395559702_146013189706377	0	Haddad meu presidente!
286141395559702_440120643182202	0	é Nordeste É Pernambuco é Haddad
286141395559702_109114310040106	0	é Nordeste É Pernambuco é Haddad
286141395559702_556596921442293	0	BRASIL CONTENTE HADDSD PRESIDENTE
286141395559702_325397514709485	1	Pela a democracia vamos de #13#13sim
286141395559702_452145065312831	0	O Brasil que nois queremos Haddad presidente 13 da jente
286141395559702_109149873369883	0	Viva o amor
Viva a paz
Viva a democracia
Haddadsim13
286141395559702_2207194302884143	0	#HaddadSim!  Viva a democracia!
286141395559702_170234043917337	0	democracia já  Haddad presidente
286141395559702_474385093071325	0	Dá-lhe Boulos Brasil livre
286141395559702_2068121713252336	0	Cadê a bandeira do Brasil? 😒
286141395559702_510362489437811	0	Haddad presidente bruxo
286141395559702_320835308529066	0	Vira  vira meu presidente Haddad VIRA
286141395559702_435385376866239	0	Haddad Presidente 13
286141395559702_435385053532938	0	Cadê as bandeiras do Brasil?
286141395559702_176911639909044	0	Pelo a liberdade e a paz á nossa nação  viva a democracia.
286141395559702_552086678567550	0	Parabéns São Paulo pela virada!
286141395559702_2256441281298962	0	Haddad presidente  13
286141395559702_1364699570335079	0	Haddad presidente.
#Haddad13
286141395559702_552078938568324	0	Haddad presidente
286141395559702_482941935543248	0	São Paulo é nosso
286141395559702_347419469362113	0	Hora da virada! Haddad presidente 13
286141395559702_288392485345939	0	Haddad presidente
286141395559702_273023426731464	0	Haddad presidente
286141395559702_185649975646151	0	Viva Democracia 👏👏
286141395559702_132660377709474	0	Haddad meu presidente!!
286141395559702_188309688725153	0	Que povo lindo,todos pela democracia❤😍😘
286141395559702_279543116013976	0	Pela democracia do pais....
286141395559702_185597358984746	0	A DEMOCRACIA RESITIRÁ.
286141395559702_246260589389309	0	Eu acredito Eu acredito Eu acredito nós acreditamos Haddad presidente 13
286141395559702_1915725898481106	0	Bah tem uma galera aí q vai embora do brasil
286141395559702_572901676494679	0	Em São Paulo ele virou só se for no gira gira.
Piada do mês........
286141395559702_2706807809332967	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_2286756948221516	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_2103179686571239	0	Haddad Presidente
286141395559702_247355849277594	0	Lindo Haddad meu presidente 😘😍🙏
286141395559702_310923976170147	0	Já teve muito  sangue  no passado
286141395559702_167565044187213	1	Vira, vira, vira, vira, vira pela DEMOCRACIA #Haddad13
286141395559702_344003876355878	0	O invasor das propriedades Brasileira
286141395559702_167560147521036	0	Tamos juntos pela a democracia#Haddad.
286141395559702_2103261529896388	0	Haddad presidente
286141395559702_1869951403118151	0	HADDAD PRESIDENTE DE CELA
286141395559702_811631179176906	0	BOSONARO PRESIDENTE DO BRASIL
286141395559702_385738421966418	0	Haddad presidente já🙌🙌🙌
286141395559702_283320162307734	0	É nois presidente Haddad
286141395559702_250071772333274	0	A democracia vai vencer
286141395559702_302617707003315	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_250099088997209	0	Viva nosso Brasil é 13 parabéns Boulos
286141395559702_367658210441980	0	Cadê a bandeira do Brasil? Vergonha!!!
286141395559702_2286767251553819	0	Brasil acima de tudo
286141395559702_556570108111641	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_2183842035164331	0	Deus te abençoe e te proteja .
Haddad presidente.❤⚘
286141395559702_2183881768493691	0	Haddad presidente
286141395559702_2158173244443156	0	Não fez nada por são paulo
286141395559702_385751395298454	0	Vai vira em  todo  brasil
286141395559702_177095939864881	0	Povo de Sao Paulo tem memoria curta
286141395559702_138881233740110	0	HADDAD presidente
286141395559702_1120245488143271	0	Nunca a cidade q ele foi um desastrado
286141395559702_1915916635128699	0	HADDAD 13 PRESIDENTE  DO BRASIL 👏👏👏👏👏👏👏👏
286141395559702_2207199096216997	0	Meu presidente Haddad. #souvermelho #elenaovaimecalar é 13
286141395559702_2158170541110093	0	Tamos juntos é 13 Haddad presidente
286141395559702_510375689436491	0	Eu sou HADDAD com todo meu coração pela democracia HADDAD
286141395559702_2094089434141351	0	Haddad Presidente
286141395559702_1861144354006524	0	Haddad presidente ❤️❤️
286141395559702_344028306353435	0	Haddad presidente
286141395559702_338423723582213	0	Haddad presidente
286141395559702_356054258271871	0	Viva a democracia!!
286141395559702_167283957545855	0	A festa da democracia
286141395559702_452135728647098	0	PT corrupto
286141395559702_689123108154906	0	#haddadpresidente13
#haddadpresidente13
#haddadpresidente13
 💚💛💙🕊️
#haddadpresidente13
#haddadpresidente13
#haddadpresidente13
#haddadpresidente13
💚💛💙🕊️
#haddadpresidente13
#haddadpresidente13
#haddadpresidente13
#haddadpresidente13
💚💛💙🕊️
286141395559702_2197481203822773	0	Vivaaaaa a DEMOCRACIA
286141395559702_700520010329512	1	Haddad presidente❤
286141395559702_684906371889542	0	Virou mesmo o Brasil
286141395559702_344014623021470	0	Haddad nosso presidente  13
286141395559702_202107620683196	0	Haddad presidente!
286141395559702_180616186198517	0	Meu Deus abençoe Haddad presidente
286141395559702_535594830248738	0	Vamos meu Presidente Haddad
286141395559702_475515572970001	0	O Brasil nunca será vermelho
286141395559702_562804500836169	0	Nunca em São Paulo ele ñ ganha nem pra faxineiro
286141395559702_2199116990345848	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_2286768121553732	0	Raddade foi o pior orefeito de sao paulo
286141395559702_2183869368494931	1	Haddad presidente #13 ♥️😍
286141395559702_2183841615164373	0	Viva a democracia ❤⚘
#Haddad13
286141395559702_2161999624120561	0	13 vAI DA PT.HADDAD NOSSO PRESIDENTE
286141395559702_1975289065895925	0	Haddad sim presidente
286141395559702_1928281117261693	0	Haddad presidente
286141395559702_314188612732490	0	Haddad presidente
286141395559702_1305557719586229	0	Democracia é vergonhoso
286141395559702_535599403581614	0	O Brasil que eu quero é HADDAD 13
286141395559702_216261742419262	0	A unica coisa que vai vira em sao paulo e piada
286141395559702_2207217139548526	0	Brasil acima de todos Deus acima de tudo b17
286141395559702_247532785927667	0	Tamos juntos Fernando haddad. Aqui é itaguaçu és.santo
286141395559702_251210552235459	0	vamos Fernando Haddad enois Brasil
286141395559702_1912552828865010	0	Haddad presidente ❤
286141395559702_1542443969235345	0	Haddad 13
Presidente
286141395559702_1095797350601359	0	Viva a democracia 13❤
286141395559702_440125559848377	0	13 presidente Haddad.
286141395559702_359776191430484	0	#13 vamos virar viva democracia
286141395559702_356088148268482	1	Haddad presidente ❤
286141395559702_311764939417935	0	Haddad 13 
presidente
286141395559702_253535248670113	0	Viva São Paulo  👏👏
286141395559702_345735222867802	0	E o Brasil tá ferrado com esses companheiros ..
286141395559702_338438590247393	0	DEMOCRACIA URGENTE JÁ
286141395559702_272221780303844	0	vamos q vamos Haddad meu presidente
286141395559702_141475633479660	0	Ele não deu conta de governar são Paulo imagina o Brasil
286141395559702_176914506575424	0	#Brasil É urgente #Haddad presidente
286141395559702_470088573478717	0	São Paulo vira voto Hadadd presidente.
286141395559702_552084075234477	0	Brasil vira Haddad!!!
286141395559702_435394126865364	0	Haddad Presidente
286141395559702_403701423498761	0	Haddad presidente 13
286141395559702_344050946351171	0	São Paulo vota Haddad 13.
286141395559702_343997659689833	0	Haddad presidente 13
286141395559702_302643753667377	0	Haddad presidente!!!
