id	message	like_count
338477033387706_464682387372428	0	#ForçaBolsonaro #EuSouConservador #NãoVaiTerLula #MulheresComBolsonaro #TSEbolivariano #CNBBcomunista #MudaBrasildeVerdade #EstouComBolsonaro #EuVotoBolsonaro #AbortoÉcrime #AbortoNao #BrasilComBolsonaro #LulaNaCadeia #BolsonaroPresidente #DirceuNaCadeia #ForaTofolli #STFcorruPTo #Vatican #OlavoTemRazao #ApuracaoPublicaDoVoto #GoTrump #AlckminNaCadeia #BrasilContraOaborto #DilmaNaCadeia #FHCnaCadeia #HaddadNaCadeia #CiroGomesNaCadeia #MarinaNaCadeia #Amor #EleSim17
338477033387706_338512006717542	0	Pl 5398 - " Nenhuma mulher merece ser estuprada". Dep. Jair Bolsonaro      https://m.facebook.com/story.php?story_fbid=10214293560186154&id=1030706567
338477033387706_171863387028399	0	Vamos tirar esses criminosos políticos e corruptos do poder, quadrilhas que roubaram bilhões de reais dos cofres públicos
338477033387706_708673282820719	0	Vamos votar em nosso Presidente, nessa enquete galera.

https://m.facebook.com/story.php?story_fbid=1076687079157599&id=100004489509505
338477033387706_2223129461290077	0	Guilherme Ribeiro
338477033387706_338491846719558	0	#Bolsonaro #Bolsonaro17 #BolsonaroNeles #BolsonaroPresidente #Mulherescombolsonaro #Mito17 #BolsonaroSim
338477033387706_338510066717736	1	https://www.facebook.com/nasruas/videos/278964366272187/
338477033387706_173154413584941	0	#OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou  #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou #OCapitaoVoltou
338477033387706_1874318979317910	0	https://youtu.be/rNaqmNZazs8 nosso gladiador #Bolsonaro17
338477033387706_495693954243713	0	Valéria Queiroz
338477033387706_325555564882189	0	Evelin Almeida
338477033387706_718303618516803	0	https://www.facebook.com/PMERJGuerreirosdavida/videos/915623728635202/ aconteceu no CIEP em Rio das ostras RJ
338477033387706_1109046525909163	0	Vamos denunciar esta pagina URGENTE -- FAKE 
https://www.facebook.com/Bozonaroo
338477033387706_338512416717501	0	Bolsonaro no The noite https://youtu.be/o8ECr0eDEGo
338477033387706_718210555192776	0	Copia e cola gente...

#MulherescomBolsonaro17
#EleSim
#EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim  #EleSim #EleSim
338477033387706_718320698515095	0	Vamos denunciar isso.
https://m.facebook.com/story.php?story_fbid=2192066567470688&id=100000020978212
338477033387706_507776606371473	0	Se cada eleitor que votar em Bolsonaro votar também em um candidato a Deputado Federal do seu partido (PSL 17), ou então votar canditados que apoiem Bolsonaro conseguirá eleger aproximadamente de 227 a 397 candidatos a Deputado Federal.
Isso faria com que muitos candidatos de partidos do blocão ( PT ,PMDB, DEM, PP) não fossem eleitos.. Link descubra  os candidatos do PSL do seu estado MARQUE O ESTADO E O CARGO EM DISPUTA aqui 

https://www.pslnacional.org.br/Candidatos

Atençao não vote em legenda pois ela anulara seu voto ! cada candidato tem o seu numero
338477033387706_718314338515731	0	#Bolsonaro #BolsonaroPresidente #Bolsonaro17 #Bolsonaro2018 #BolsonaroSim #ForçaMito #SouMulhereVotoBolsonaro  😎😎👠👠💋💋👉👉
338477033387706_467013733708079	0	Lucas Santos
338477033387706_2128778117162027	0	Douglas Oliveira
338477033387706_229517264582951	0	Tamires Périco
338477033387706_156536651945880	1	Gabriel Junkes
338477033387706_1109038379243311	0	https://www.facebook.com/brunojonssenoficial/videos/2199651890323827/UzpfSTEwMDAwMDUxNzE2MTQ0MzoyMjE2OTM3ODAxOTEwNDcz/
338477033387706_2176057532651506	0	Estão dizendo que vão matar bolsonaro até no hospital , se é fake news não sei , apenas compartilhei :https://www.youtube.com/watch?v=OaAnAq-isQs&t=23s
338477033387706_2186917454918725	0	https://www.youtube.com/watch?v=wNzSeKLbJgo Buzinaço em Juiz de Fora-MG, #bolsonaro17
338477033387706_338525860049490	1	O pessoal do outro partido entra aqui e comenta fake news como se fosse coitados que votam no Bolsonaro e acha que a gente é bobo, tipo " a vou deixar de votar pq disseram isso ou aquilo" . Boa tentativa, mas pq não vão fazer campanha do candidato de vcs mostrando suas propostas ao invés de fazer como eles, espalhar mentiras e tentar causar no post do nosso futuro presidente. Vocês deveriam ter vergonha de mentir e querer enganar os outros, mas já era esperado vindo de vocês. ESTAMOS DE OLHO VIU.. #bolsonaro17
338477033387706_2186913288252475	0	https://youtu.be/Dy0MiA3bhCU espalhem esse vídeo e marque seus amigos. espalhem para todo o nordeste. Urgente e grave.
338477033387706_1855853461176058	0	#Bolsonaro
#Bolsonaro2018
#BolsonaroPresidente
#B17
#Mito17
#MulheresComBolsonaro
#VotoImpresso
#EleSim17
338477033387706_564056684007219	0	https://www.facebook.com/462936430383222/posts/2425904860753026/
338477033387706_338507720051304	0	Isto aqui: https://www.youtube.com/watch?v=jg2jSWuzLZI
338477033387706_338494820052594	0	José Ribeiro Braga
338477033387706_1917321721904868	0	Esse cara é ridículo
338477033387706_1963927907000344	1	#BolsonaroSim 
#Bolsonaro17 
#Bolsonaro2018 
#BolsonaroPresidente 
#Mulherescombolsonaro 
#OCapitãoVoltou
338477033387706_1589764127836244	0	PARA VOCÊ QUE ACHA QUE É MELHOR  NÃO VOTAR E PAGAR UMA MULTA DE R$4,00

Segundo estudo, em 2014 somados 1° e 2° turno mais de 50 milhões de eleitores deixaram de votar! As multas somadas chegariam aR$ 200 milhões. Detalhe todo esse dinheiro vai para o fundo partidário. Ou seja você não vota mas dá dinheiro para os caras fazer campanha, mentir com o seu dinheiro!

Dinheiro daria para financiar campanha de 3 presidente da república, ou 80 deputados federais ou 200 deputados estaduais!

Fonte: Globo News (Estúdioi de 20/09/18)

Por Eliomar Neves em: https://m.facebook.com/story.php?story_fbid=2018146691564598&id=100001078613680
338477033387706_338519673383442	0	https://m.facebook.com/story.php?story_fbid=1974702149494732&id=100008648989001
338477033387706_1109040769243072	0	VEJA O QUE ALVARO DIAS DISSE SOBRE VOCÊ JAIR.
https://www.facebook.com/juniorsantoson/videos/986199628246592/
338477033387706_156597638606448	0	https://m.facebook.com/story.php?story_fbid=1560199047419550&id=1424327721186154

Baita explicação!! #EleSim 😎
338477033387706_253401362183818	0	Só gostaria de saber quais vai cer as melhorias do brasil? Pk o brasil já e um merda com o temer imagina com voce cara vc é racista preconceituoso omofobico aa pelo o amor neh!
338477033387706_792202874482863	0	Felipe Chagas
338477033387706_321164325129158	0	https://m.facebook.com/story.php?story_fbid=1919010731469506&id=100000817942398
338477033387706_355746718303437	0	PESSOAL... PEÇO A COLABORAÇÃO DE TODOS VOCÊS... A BAHIA INFELIZMENTE AINDA É UM DOS ÚLTIMOS REDUTO DO PT... VAMOS MUDAR ISSO... COMPARTILHEM... https://m.facebook.com/photo.php?fbid=10215916506923166&id=1161440698&set=a.4899585805096&source=48
338477033387706_1589800997832557	0	⭕ IMPORTANTE
⬇️⬇️⬇️⬇️
https://youtu.be/nPs3t9Qp0yY
338477033387706_842069169328873	0	https://www.facebook.com/gi.malta/videos/1858295874224082/?t=7
338477033387706_1874439222639219	0	GRUPO ELAS A DIREITA 
Se você realmente é uma mulher de direita que apoia Jair Bolsonaro venha expor suas ideias no nosso grupo 100% dedicado às mulheres fortes e patriotas... porém delicadas 💕
#BolsonaroPresidente 
https://www.facebook.com/groups/461661801004818
338477033387706_156556845277194	0	Vota ae, vamos votar nesta enquete de um vereador de minha cidade, em Bolsonaro, ele tá bem chateado com o resultado parcial kkk https://www.facebook.com/412713102096823/posts/2092560380778745/
338477033387706_507770259705441	0	Se liguem na enquete

https://www.facebook.com/772822516090534/posts/1984700554902718/
338477033387706_156560575276821	0	Nossa essa eu adorei . https://www.facebook.com/brasilvea/videos/388293495039569/
338477033387706_2231032420254309	0	Abre o olho capitão que tem cobra dentro do ninho, num dia o cara fala em CPMF no outro centrão e Rodrigo Maia, bota ordem nessa porra. https://www.oantagonista.com/brasil/bolsonaro-e-botafogo/
338477033387706_2231025963588288	0	https://youtu.be/UFH8MfLdr5U

ÁLVARO DIAS mostrando quem ele é
338477033387706_136167387339280	0	Entrem nesse link e votem na enquete
https://m.facebook.com/story.php?story_fbid=10156616769746241&id=692331240
338477033387706_486598928518251	0	https://m.facebook.com/story.php?story_fbid=1503356653141153&id=100004004979323

Ajuda ai galera?
338477033387706_885572651648528	1	Só estou com medo das urnas. Não acredito muito nelas. Mais o grande resultado   tá nas ruas em todo o Brasil pessoas fazendo campanha por amor sem protrocinio nenhum. Isso prova que o povo acordou, estamos cansados dessa  corja e dessa imprensa que tenta manipular de tudo q é jeito. Mais a prova que nos nós estamos cansados  esta nas ruas. É Bolsonaro 17 e vamos que vamos.
338477033387706_136153450674007	0	Galera nosso grupo jair bolsonaro 17 https://www.facebook.com/groups/304689570318817/
338477033387706_338509390051137	0	O BRASIL É BOLSONARO!! É O VÍRUS DO BEM SENDO ESPALHADO POR DEUS NESSA NAÇÃO!! CHEGOU A HORA DA MUDANÇA!
BOLSONARO 17!! 
💚💙💚🇧🇷🇧🇷🇧🇷
338477033387706_338526236716119	0	https://www.facebook.com/groups/561838067606708/
338477033387706_451642085357925	0	Votem meu povo 
https://www.facebook.com/100012362073017/posts/550321212056610/
338477033387706_338490446719698	0	BOLSONARO - O DESTINO DE UMA NAÇÃO: https://www.youtube.com/watch?v=bzNsRtVov6M&t=2s
338477033387706_338507843384625	0	ÁLVARO DIAS CHAMA BOLSONARO  DE VAGABUNDO 😡😠😠😠
338477033387706_1874445745971900	0	https://youtu.be/nPs3t9Qp0yY
338477033387706_718249661855532	0	https://youtu.be/89vIAOjI9aQ
338477033387706_333863407179688	0	https://www.facebook.com/charles.guimaraes.37853/videos/470778563434815/
338477033387706_2157488801195078	0	Quem é bolsonaro vota na Enquete no meu perfil

https://m.facebook.com/story.php?story_fbid=10213800654072694&id=1297239907
338477033387706_481297349036551	0	https://m.facebook.com/story.php?story_fbid=1803584379761244&id=100003290977887
338477033387706_156557968610415	0	Ana Claudia Ferreira
338477033387706_708708229483891	0	Estao falando que se bolsonaro ganhar nao vai conseguir governar porque o senado do partido de e minuria tenho a solução para este problema se o senado for contra as proposta para melhorar para o povo vai você bolsonaro rede nacional e convoca o povo ok
338477033387706_333878937178135	0	https://youtu.be/jg2jSWuzLZI
338477033387706_1855803324514405	0	Vamos dialogar com nossos amigos anti petistas que estão inclinados a votar em AMOEDO, Álvaro D, Geraldo e Marina, explicando a importância de unir forças para o Brasil não cair novamente nas mãos da quadrilha
338477033387706_338515370050539	0	Vamos acabar com a facção criminosa do PT.
338477033387706_338520166716726	0	ATENÇÃO!!!!!
A máscara no Álvares Dias caiu! 
https://m.facebook.com/story.php?story_fbid=1974702149494732&id=100008648989001
338477033387706_338521113383298	0	Por um Brasil livre de corruptos criminosos !!
ELES NUNCA MAIS!!!
338477033387706_338524310049645	0	Convido a todos amigos que são CONTRA esse Bolsonaro, a participarem do mutirão, se agrupem em caravanas, chamem todos que são contra a esse cara, se UNAM.
Após o dia 7 de outubro de 2018, que essa enorme massa de pessoas sigam em frente e vão pra Venezuela, la é seu lugar, cambada de vagabundo.
338477033387706_338524876716255	1	#Bolsonaro17
NÃO A FRAUDE DAS URNAS 
ASSISTAM... COMPARTILHEM 
https://www.facebook.com/nasruas/videos/514319588979503/
338477033387706_338519713383438	0	https://m.facebook.com/story.php?story_fbid=1974702149494732&id=100008648989001
338477033387706_338520386716704	0	ATENÇÃO!!!!!
A máscara no Álvares Dias caiu! 
https://m.facebook.com/story.php?story_fbid=1974702149494732&id=100008648989001
338477033387706_236814223654018	1	https://www.facebook.com/nasruas/videos/vb.142574502501122/278964366272187/?type=2&theater BOMBA =  DENÚNCIA DO PR. PAULO QUILOMBOLA - ORIGEM E DESTINO DA MALA CHEIA DE DINHEIRO... ESTÁ SENDO AMEAÇADO E DE MORTE PELO MST E A PRÓPRIA POLÍCIA FEDERAL ACONSELHOU QUE ELE SAIA DO PAÍS E SÓ VOLTE DEPOIS QUE BOLSONARO GANHAR.
338477033387706_338515866717156	0	Mesmo atacado por candidatos e grande parte da imprensa comunista e facciosa ele vai crescer mais ainda, e vai ganhar no 1º turno. Seus colunistas de esquerda insistem atacar um candidato limpo. Pra cima dele, meu capitão! Brasileiros, vamos fazê-lo ganhar no primeiro turno e calar de vez esses apoiadores de corruptos.
338477033387706_718220805191751	0	Bolsonaro ouviu um suposto áudio que tá circulando na internet com a voz do senhor chamando a enfermeira de puta? Fala alguma coisa sobre mas isso que tão fazendo 
#Bolsonaro17
338477033387706_338526503382759	1	Chega de ladrao Bolsonaro é  solução
338477033387706_980723485469421	0	Engole essa, bando de mortadelento safado. #Elesim
338477033387706_2231021580255393	0	Já estamos em Brasília.. é 17 na cabeça. Chupem petralhas. Kkkkkkk
338477033387706_338526750049401	0	O que o Sr. diria ao homem, que chama-se sua esposa de VAGABUNDA E IDIOTA?????????
338477033387706_156604271939118	0	Tá circulando um vídeo vc falando com seu filho sobre o Mourão e xingando a enfermeira de vagabunda e parece vc mesmo no hospital agora quem filmou isso e deixou vazar?
338477033387706_338496046719138	0	Na minha opinião Bolsonaro teria de rever a pena de morte no Pais, pois se somos contra o aborto em favor da vida, como poderemos condenar uma vida a morte, isso cabe a Deus....... Pena de morte pode ser subidtituida uma pena perpetua....... No mais é Bolsonaro 17....
338477033387706_338491853386224	0	Vamos Brasileiros, e Paulistas reajam, como assim o Lixo do Suplicy, na lideranca, cade o Major Olimpio na frente???? Po Paulistas se mexam tragam mais gente, pro lado de Bolsonaro e seus aliados. vamos fazer uma faxina nesses corruptos
338477033387706_1109038625909953	1	MITO!! tem que voltar logo pq sinceramente estao atacando ele a toda hora!! Alias eu falo dele pq meu voto é dele e quem nao vota nele so fala dele tb 😂😂😂😂😂 hoje ele é a pessoa mais famosa do Brasil kkkkkk é disso que os esquerdopatas tinham tanto medo......7 segundos de propaganda e agora 24 hrs kkkkk
MITO 17
338477033387706_338509996717743	0	Estão distorcendo tudo,esses petralhas!!! Ou são analfabetos funcionais ,leem e não entendem ,nem desenhando
