id	message	like_count
2053772501602068_327633888049541	0	Aí meu Jah  chorei tanto agora.

Agradeço ao governo  do PT por permitir que eu tenho uma colocação  bem melhor na "linha de partida" da vida.
Conheço  os defeitos do partidos,  + voto consciente pq vejo a melhora na vida do povo.

QUERO VER O BRASIL  SER FELIZ DE NOVO

QUERO #HADDADSIM PRA PRESIDENTE!
2053772501602068_412049719333622	0	Olha aí o que eu tava te falando hoje sobre alguns não acharem que todos devem ter os mesmo direitos Luciana
2053772501602068_304667557026679	0	Esse vídeo é maravilhoso, não teria forma melhor de explicar isso pra pessoas que até então nunca tinha pensado por esse lado.
2053772501602068_1666729676772654	0	Chega até a ser emocionante vc vê de onde vc veio e até onde vc pode chegar, voltemos consciente pois o Brasil tem que continuar andando pra frente, é 13 minha gente.
2053772501602068_332588410808028	0	O País que eu quero é  tenhamos igualdade 
Gostei muito do vídeo 
Uma boa reflexão..👏👏👏👏
2053772501602068_317590425692406	0	Lindo vídeo, realmente. Pena que roubaram tanto. Podiam ter feito muito mais!
2053772501602068_2429229350435662	0	Não sei se estou muito sensível, mas chorei ao assistir esse vídeo. Lutaremos e venceremos. Todos merecem um lugar ao sol.
2053772501602068_733228443683745	0	Chorei... só sendo muito sem coração para não aceitar esta mensagem...
2053772501602068_325600661355969	0	Ele é um santo tanto que  não se reelegeu em São Paulo. Pelo amor de Deus agora uni pessoas diversas para comover outros.
2053772501602068_558044267964889	0	Caiu um cisco gigante no meu olho! 😭😭
Quero o Brasil feliz de novo!
#Haddad13
2053772501602068_2053853978260587	0	Elza Bueno para reflexão em alguns pontos. Acredito que alguns programas desses já existissem quando ainda eramos crianças, talvez tivéssemos conseguido ter uma casa mais fácil Mama e não sofrido tanto como sofremos. Bj
2053772501602068_888445744695737	0	Agora deem três passos atrás todo mundo que voltou a ficar na merda de novo a partir de 2013...
2053772501602068_336796573743353	0	Aurélio Luis da Silva lindo vídeo sobre políticas públicas afirmativas de vida, dignidade e justiça social.
2053772501602068_156599208614438	0	Fernanda Puccini Venturin essa analogia é sempre pertinente, num contexto nosso fica ainda mais emocionante
2053772501602068_478664285971632	0	Si não tivesse roubado tanto teria sido um bom governo! Deu com a mão direita e tomou com a mão esquerda !
2053772501602068_480342772452073	0	O PT deu com.uma mão e tomou com as duas.Deixou mais  de doze milhões de  desempregados;economia em frangalhos ;dívida superior a 4 trilhões de reais;arrasou com a Petrobras;fundos de pensão saqueados;BNDES com bilhões para receber de ditadores;obras abandonadas;orgulho brasileiro transformado em vergonha ........
2053772501602068_2026190040772910	0	Bernardo Guerra te indico ver esse video até o final, Beca, pra depois falar de trabalho e bolsa familia quando você nunca precisou disso e estuda em faculdade particular, sustentado pelos pais, tendo tudo do bom e do melhor. Não vai te custar muito tempo, meu amigo.
2053772501602068_247802085913862	0	Micaela Cristina Da uma olhada nesse vídeo se vc ainda tem dúvidas sobre seu candidato rs
2053772501602068_1395832830519406	0	Diego Nascimento por favor, assista esse vídeo, quem sabe você consiga entender. Indiferente de partido político ou candidato, veja pelo lado humano e sem pré-conceitos.
2053772501602068_2053837898262195	0	“É óbvio q todos nós temos que correr. Mas não é justo que alguns comecem tão atrás de outros pelo simples fato de não poder escolher onde começa.”
2053772501602068_2053874021591916	1	Angelo Cristofaro Júnior para reflexão. Não sobre o partido que faz a propaganda, mas sobre as ações.
2053772501602068_493806087798837	0	E isso aí somos haddad  sim nosso presidente Lula  uma estrela  brilha
2053772501602068_335756770506007	0	Mas não , oque ta acontecendo?  Empresas fechando , e desemprego pq o governo só explora
2053772501602068_874132009586618	0	É por essas ideias e inteligência q teve e sempre terar meu apoio, vc é uma pessoa do bem Fernando Haddad..
2053772501602068_239156286956725	0	Inclusão, isonomia. Assim se faz um país rico, feliz e seguro.
2053772501602068_252763385428642	0	quando e usando em beneficios dos cidadãos e mt bom, porem o governo usou para esconder corrupção. e é isso q devemos mostrar.
2053772501602068_1055417361286562	0	Concordo plenamente com o video , existe um porém: As pessoas que não concordam tem total direito , mas o ser humano só vai dar valor e concordar  quando passar por uma situação de necessidade ou dor.
2053772501602068_2133513956667104	0	Hahahajahahajhahahahaha
essa pra mim , superou todas as outras propagandas fajudas do PT
Me fez rir , gostei
2053772501602068_2053822581597060	0	Podiam colocar que esse vídeo é uma cópia. Não sei ao certo a fonte do original, só que era estrangeiro.
2053772501602068_1069175659919167	0	Esqueceu de perguntar :quem está desempregado devendo e na crise 
Pagamentos atrasado gasolina alta diesel. 
Da 2 passos para frente 😂😂😂😂faz me rir.
2053772501602068_557976861304963	0	Me incluo nessas pessoas.. Fiz faculdade publica Federal e não me formei nas coxas .. Tenho meu emprego e sou grata a tudo que o Lula fez...Chorei vendo esse vídeo que e a nossa realidade....
2053772501602068_541017813009367	0	Nossa fiquei ate emocionada com didática e isso ai eu sou uma das que tava lá atrás e agora dentro desses anos do Lula conseguir mim igualar com os que já estava la na frente .E bem isso que eu espero aconteça com o Addad. Pois também tem o ditado os que ta embaixo sobe e os que ta em cima desce .Tudo que sobe desce em nome de Jesus  tu vai descer o bostonaro igual pipa que sobe sobe e de repente desce com tudo se enroscando de galho em galho ate se esparramar no chão. Deus e Amor e não ódio e o Amor prevalecerá e vencerá sempre.
2053772501602068_1367456020055865	0	E cadê o nosso dinheiro da  Petrobrás que vocês passaram a mão
2053772501602068_180855516149258	0	Seu fracasso na vida não é culpa do governo porra, a culpa é independente se está em desvantagem ou não.. A maioria aqui não mora na seca, tem acesso a estudo e moradia por mais ruim que seja, tem acesso a internet, livros, trabalho operacional etc! Muito mimimi de quem tem o básico e só sabe reclamar.
2053772501602068_270342967156338	0	Eu fico emocionada com isso tudo .fui contemplada com tudo isso e mais um pouco kkkkkk
2053772501602068_172385297020770	0	É isso que o Brasil precisa voltar a ter: igualdade social
2053772501602068_265701827419693	0	Lincon Mello
Esse vídeo que te falei sobre ter previlégios e não ter. O impacto que isso tem em nossas vidas.
2053772501602068_478669815971079	0	De 2 passos a frente quem estar empregando, quem não fez empréstimo para pagar o aluguel, Pra quem recebe um salário digno, Pra quem não tá com a luz, água, Colégio das crianças, as parcelas da Biz e do carro atrasados e etc...
2053772501602068_253095265272475	0	Isso que esclarecimento político, uma boa explicação pode ajudar vc a dar um voto justo 👏👏👏👏👏 Haddad pra presidente
2053772501602068_172346390357994	1	Sim já tinha visto esses vídeo Charles Diniz Vieira Junior, muito verdadeiro!!!
2053772501602068_761187727579863	0	Video que mostra o que o Perda Total ( PT)  não fez... e nunca vai fazer
2053772501602068_757031707979609	0	Gabriel Loureiro assiste esse video por favoooor é tudo q sempre falo da gente ser mt privilegiado em muita coisa!
2053772501602068_325602018022500	0	Muitos políticos  falam, fiz isso ou aquilo,  mas eles estão no comando para administrar para o povo e muito bem pagos e cheios de regalias, só com os benefícios  que eles gangam  nem irecisa terem salário!
2053772501602068_493952877784158	0	Esses programas já existiam bem antes do PT com outros nomes.Se não tivessem desviado tanto as classes estariam mais juntas.
2053772501602068_304851840340857	0	Acabei de chorar com este vídeo. Pena que muitos não saibam reconhecer o que de bom este país já recebeu pelos governos do PT.
2053772501602068_172483220344311	0	Tanto se fala em igualdade. Mas logo se vê quem, de fato, quer dividir as pessoas da nação.
2053772501602068_2053998881579430	0	Essa foi a propaganda eleitoral que mais me causou impacto na vida.
2053772501602068_2053913604921291	0	Infelizmente, o brasileiro ainda se deixa levar pelo conto liberalista de que todos podem vencer na vida só pelo mérito e o Estado não deve intervir em nada!
2053772501602068_478661712638556	0	Quem trabalha não precisa se preocupar com três refeições por dia,pois se trabalhamos temos comida....e não precisamos de escola particular pois temos escola pública é só o governo cuidar
2053772501602068_251287722245701	0	Seria um bom vídeo, se não fosse com a intenção de manipular a galera e falar que os anos de pt foram bons.
2053772501602068_290768524864282	0	Por isso é #BOLSONARO 
13 ja é coisa do passado 
Temos que pensar no futuro ...
Boa educação para os nossos filhos, saúde e oportunidade ...
2053772501602068_2248830548522755	0	Na prática e diferente. ...não adianta. ..poucas pessoas certas ajudada. ..pra matar sua fome. ...eo Brasil FICOU onde....quem ajuda o BRASIL. ...
2053772501602068_172301320362501	0	Mentira pura, quero menos estado e mais iniciativa privada, consequência disso, é o emprego e tranquilidade de sair nas ruas sem a preocupação da violência, pois, estaram todos trabalhando sem precisar de bolsa isso ou aquilo.
Uma coisa quero enaltecer aos partidos de esquerda, são ótimos de MARKETING e PROPAGANDA!
2053772501602068_342571692983736	0	e quando o governo faz tudo isso e rouba o triplo, o programa minha casa minha dívida pagamos o equivalente a 3 casas e todos que ja vi a pessoa que entra tem que gastar um bom dinheiro só na entrada, pois o acabamento é péssimo  entre outras coisas, se pegar um boleto ta lá especificando que só de juros pagamos mais que o valor da prestação...
2053772501602068_2032311313497958	0	O próprio Lula não sabe nem dos números que divulga, sai atropelando. Seja atento
2053772501602068_1476740695804187	0	Chorei muito pois me vi nesses jovens, e triste vc nao ter sua casa propia, ter q. Decidir. Comprar comidar ou pagar aluguel, Deus seja louvado pq conseguir a minha, através. Desse programa sociais
2053772501602068_1166357146853116	0	Pena q mesmo com esses benefícios do governo não tá assim neh... n tá perto como foi mostrado no vídeo 
Tá looooooooonge mas tá longe mesmo.
2053772501602068_478676152637112	0	Bem manipulado , existe um vídeo americano bem antigo falando sobre isso.  
Ai pegam um vídeo copiam e acrescentam a manipulação citando somente coisa que "supostamente" o PT fez (coisas que já existiam).
Meu na boa não vamos nos iludir com tudo que se vê por aí não, vamos se inteirar mais nas coisas , vamos estudar pesquisar porque sim com o conhecimento você terá uma boa visão do que realmente acontece.
Os maus governantes gostam assim , você com o mínimo de conhecimento é mais fácil de ser ENGANADO.
2053772501602068_1395836197185736	0	As empresas não conseguem aumentar salários pq tem que pagar impostos absurdos ao governo pt nos últimos 16 anos , se não fossem os impostos absurdos, poderia pagar melhor os funcionários
2053772501602068_558055341297115	0	Se tivesse emprego seríamos todos iguais e esses auxilios poderiam ser investido em saúde educação segurança....ja pensaram nosso?
2053772501602068_2053842191595099	0	Excelente! Para aquelas pessoas que ainda insistem em não ver o óbvio!
2053772501602068_172364143671606	0	Letícia Rufo Cruz se liga! Eu vi um desse na versão americana! Mto bom!
2053772501602068_409964612926898	0	O vídeo é emocionante mas qdo foi citado nome de governo desmoronou milhares de pessoas! Pq bom é  fazer sem querer algo em troca!
2053772501602068_1213390578802116	0	Karina Silva Oliveira mostra esse video p Jailton...p ver se ele entende um pouco como funciona a vida de vdd.
