id	message	like_count
6_ PL 8.035/2010 - Ideologia de gênero nas escolas. Ela afirma que ninguém nasce homem ou mulher; confunde e desmancha a identidade; exclui da sociedade a família como conhecemos. 
Autor: FERNANDO HADDAD do PT.
DOC | https://goo.gl/mLCaY9

7_ PL 236/2012 - Torna a pedofilia um ato legal. O sexo com crianças a partir de 12 anos deixaria de ser crime. 
Autor: Ex Senador SARNEY do MDB.
DOC | https://goo.gl/UVsYcC

8_ PL 5.002/2013 - Dá direito à mudança de sexo custeada pelo SUS para pessoas de todas as idades inclusive crianças. 
Autor: Deputado JEAN WYLLYS  do PSOL e Deputada ÉRIKA KOKAY do PT.
DOC | https://goo.gl/H9wU1f

irmãos a melhor coisa nessas eleições é saber das leis que estão para serem aprovadas no congresso nacional . E quem são os seus autores. Repassem isso a quem preserva a família. Não importa a sua religião.
1001789173326073_1001796766658647	0	Olha as leis desse governo.
ESTES OITO PROJETOS DE LEIS EM TRAMITAÇÃO NA CÂMARA DOS DEPUTADOS DEMOSTRAM O PODER DE DESTRUIÇÃO DO CONGRESSO NACIONAL:

1_ PL 7.187/2014 e 7.270/2014 - Pretendem legalizar o cultivo, o uso e a comercialização da maconha no Brasil. 
Autor: Deputado EURICO JÚNIOR do PV.
DOC | https://goo.gl/3ejBK6

2_ PL 4.211/12 - Regulamenta a legalização da prostituição como uma atividade profissional. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/7quuDp

3_ PL 134/2018 - Uma simples opinião ou até um versículo bíblico contrário à ideologia de gênero e a militância LGBT passa a ser crime com pena de 1 a 5 anos de prisão. 
Autor: COMISSÃO DIREITOS HUMANOS.
DOC | https://goo.gl/8LD2TZ

4_ PL 9.208/2017 - O projeto Escola sem religião promove o ateísmo e proíbe o ensino sobre a existência absoluta de Deus. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/jFm18C

5_ PL 8.82/2015 - Legaliza o aborto até a 12ª semana de gestação.
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/obniiB

6_ PL 8.035/2010 - Ideologia de gênero nas escolas. Ela afirma que ninguém nasce homem ou mulher; confunde e desmancha a identidade; exclui da sociedade a família como conhecemos. 
Autor: FERNANDO HADDAD do PT.
DOC | https://goo.gl/mLCaY9

7_ PL 236/2012 - Torna a pedofilia um ato legal. O sexo com crianças a partir de 12 anos deixaria de ser crime. 
Autor: Ex Senador SARNEY do MDB.
DOC | https://goo.gl/UVsYcC

8_ PL 5.002/2013 - Dá direito à mudança de sexo custeada pelo SUS para pessoas de todas as idades inclusive crianças. 
Autor: Deputado JEAN WYLLYS  do PSOL e Deputada ÉRIKA KOKAY do PT.
DOC | https://goo.gl/H9wU1f

irmãos a melhor coisa nessas eleições é saber das leis que estão para serem aprovadas no congresso nacional . E quem são os seus autores. Repassem isso a quem preserva a família. Não importa a sua religião.
1001789173326073_386273738576815	0	Olha as leis desse governo.
ESTES OITO PROJETOS DE LEIS EM TRAMITAÇÃO NA CÂMARA DOS DEPUTADOS DEMOSTRAM O PODER DE DESTRUIÇÃO DO CONGRESSO NACIONAL:

1_ PL 7.187/2014 e 7.270/2014 - Pretendem legalizar o cultivo, o uso e a comercialização da maconha no Brasil. 
Autor: Deputado EURICO JÚNIOR do PV.
DOC | https://goo.gl/3ejBK6

2_ PL 4.211/12 - Regulamenta a legalização da prostituição como uma atividade profissional. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/7quuDp

3_ PL 134/2018 - Uma simples opinião ou até um versículo bíblico contrário à ideologia de gênero e a militância LGBT passa a ser crime com pena de 1 a 5 anos de prisão. 
Autor: COMISSÃO DIREITOS HUMANOS.
DOC | https://goo.gl/8LD2TZ

4_ PL 9.208/2017 - O projeto Escola sem religião promove o ateísmo e proíbe o ensino sobre a existência absoluta de Deus. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/jFm18C

5_ PL 8.82/2015 - Legaliza o aborto até a 12ª semana de gestação.
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/obniiB

6_ PL 8.035/2010 - Ideologia de gênero nas escolas. Ela afirma que ninguém nasce homem ou mulher; confunde e desmancha a identidade; exclui da sociedade a família como conhecemos. 
Autor: FERNANDO HADDAD do PT.
DOC | https://goo.gl/mLCaY9

7_ PL 236/2012 - Torna a pedofilia um ato legal. O sexo com crianças a partir de 12 anos deixaria de ser crime. 
Autor: Ex Senador SARNEY do MDB.
DOC | https://goo.gl/UVsYcC

8_ PL 5.002/2013 - Dá direito à mudança de sexo custeada pelo SUS para pessoas de todas as idades inclusive crianças. 
Autor: Deputado JEAN WYLLYS  do PSOL e Deputada ÉRIKA KOKAY do PT.
DOC | https://goo.gl/H9wU1f

irmãos a melhor coisa nessas eleições é saber das leis que estão para serem aprovadas no congresso nacional . E quem são os seus autores. Repassem isso a quem preserva a família. Não importa a sua religião.
1001789173326073_1001797906658533	0	Olha as leis desse governo.
ESTES OITO PROJETOS DE LEIS EM TRAMITAÇÃO NA CÂMARA DOS DEPUTADOS DEMOSTRAM O PODER DE DESTRUIÇÃO DO CONGRESSO NACIONAL:

1_ PL 7.187/2014 e 7.270/2014 - Pretendem legalizar o cultivo, o uso e a comercialização da maconha no Brasil. 
Autor: Deputado EURICO JÚNIOR do PV.
DOC | https://goo.gl/3ejBK6

2_ PL 4.211/12 - Regulamenta a legalização da prostituição como uma atividade profissional. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/7quuDp

3_ PL 134/2018 - Uma simples opinião ou até um versículo bíblico contrário à ideologia de gênero e a militância LGBT passa a ser crime com pena de 1 a 5 anos de prisão. 
Autor: COMISSÃO DIREITOS HUMANOS.
DOC | https://goo.gl/8LD2TZ

4_ PL 9.208/2017 - O projeto Escola sem religião promove o ateísmo e proíbe o ensino sobre a existência absoluta de Deus. 
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/jFm18C

5_ PL 8.82/2015 - Legaliza o aborto até a 12ª semana de gestação.
Autor: Deputado JEAN WYLLYS do PSOL.
DOC | https://goo.gl/obniiB

6_ PL 8.035/2010 - Ideologia de gênero nas escolas. Ela afirma que ninguém nasce homem ou mulher; confunde e desmancha a identidade; exclui da sociedade a família como conhecemos. 
Autor: FERNANDO HADDAD do PT.
DOC | https://goo.gl/mLCaY9

7_ PL 236/2012 - Torna a pedofilia um ato legal. O sexo com crianças a partir de 12 anos deixaria de ser crime. 
Autor: Ex Senador SARNEY do MDB.
DOC | https://goo.gl/UVsYcC

8_ PL 5.002/2013 - Dá direito à mudança de sexo custeada pelo SUS para pessoas de todas as idades inclusive crianças. 
Autor: Deputado JEAN WYLLYS  do PSOL e Deputada ÉRIKA KOKAY do PT.
DOC | https://goo.gl/H9wU1f

irmãos a melhor coisa nessas eleições é saber das leis que estão para serem aprovadas no congresso nacional . E quem são os seus autores. Repassem isso a quem preserva a família. Não importa a sua religião.
1001789173326073_1872560359463745	0	Lixos
1001789173326073_1692263760902361	0	Pau mandado!!!
Lixo...
1001789173326073_472591003253602	0	#primeiroturnohaddadpresindente #primeiroturnohaddadpresindente #primeiroturnohaddadpresindente #primeiroturnohaddadpresindente
1001789173326073_472575953255107	0	Olha o que o PT quer nas escolas. Absurdo!
https://m.facebook.com/story.php?story_fbid=923033444512309&id=211857482296579
1001789173326073_184103555819634	0	Luis Carlos Malta
1001789173326073_331296040961454	0	https://www.youtube.com/watch?v=VB-4XDz2ROA
1001789173326073_2102877349722465	0	#HADDADSIMSIMSIM
QUALQUER falta de RESPEITO... #EleNÃONeles Esse MOVIMENTO NOSSO TEM QUE PERMANECER! #MULHERESEleNÃOdoBRASILUNIDAS #AgoraTôFOCADAnaRESISTÊNCIAdo13praDERROTAResseCOISO! #EULUTOPRAVENCER!!
1001789173326073_325803861308957	0	Haddad precisa seguir o exemplo de Che: Endurecer sem perder a ternura
1001789173326073_700621100318242	0	Sou evangélico e não apoio quem apoia um discurso de ódio ao próximo! Minha fé não combina com tortura.
1001789173326073_341368423103067	0	1313131313131313131313131313 ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD
1001789173326073_386289395241916	0	Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad
1001789173326073_331283817629343	0	Haddad  presidente, Vamos eleger senadores e deputados do PT ou PCdoB.
1001789173326073_386273971910125	0	Haddad presidente 13. Lula sempre.
1001789173326073_252200768806482	0	https://youtu.be/VB-4XDz2ROA
1001789173326073_325796621309681	0	Laranja de ladrao
1001789173326073_386275205243335	0	Haddad Lulalivre Haddad Presidente
1001789173326073_386275395243316	0	Lula é Haddad presidente 13★
1001789173326073_2178642595728843	0	https://www.facebook.com/andersonfesantos/videos/vb.100009327196484/2226647600989458/?type=2&theater
1001789173326073_1001798489991808	0	Haddad e Manu, LULA LIVRE!
1001789173326073_1001796689991988	0	Sou Haddad presidente... Lula meu querido!
1001789173326073_331285837629141	0	Haddad 13 e Manu no Jaburu
1001789173326073_386274731910049	0	Meu voto é teu lula/Haddad
1001789173326073_1001797813325209	0	Vamos ganhar essa porra Fernando Haddad
1001789173326073_107587503499666	0	https://m.youtube.com/watch?v=VB-4XDz2ROA&feature=youtu.be#menu
1001789173326073_162704867995573	0	https://www.youtube.com/watch?v=WsXRqXEWY0M
1001789173326073_300024834158068	0	https://youtu.be/cOWnvkFxkSw
1001789173326073_386274631910059	0	Haddad 13 é nós é 13 Lula Livre
1001789173326073_331286507629074	0	PT de cabo a rabo. 13   13  13
1001789173326073_1001794619992195	0	Viote  HADDAD /LULA/MANU🌹13 O Brasil feliz de novo .#somostodoslula
1001789173326073_386273975243458	0	#LulaLivre
1001789173326073_386275321909990	0	Toca a musiquinha do Ayrton Senna, que o vermelhinho saiu em ultimo mas ja ta no cangote do Bolsolixo ....kkkk
1001789173326073_1001796163325374	0	Presidente fala alguma coisa sobre a zona franca de Manaus no próximo debate
1001789173326073_1001795949992062	0	Haddad é Lula #13neles
1001789173326073_1001798379991819	0	#HaddadPresidente <3 Viva Brasil!!!! #LulaLivre
1001789173326073_1001797086658615	0	PT criou bozonazi e vai acabar elegendo-o
1001789173326073_386274748576714	0	Deixem o Lula falar!13🌟🌟
1001789173326073_1001799823325008	0	Deixem o Lula falar <3 O povo quer ver ouvi-lo #HaddadÉLula 13
1001789173326073_1001796469992010	0	Vamos vencer ! Até mais tarde Haddad aqui na Cinelândia !
1001789173326073_325795041309839	0	#Haddad #Haddad13 #HaddadPresidenteeManudevice i #LulaLivre
1001789173326073_386273808576808	0	Hadaad Meu futuro Presidente com #LulaLivre
1001789173326073_386274235243432	0	13 smpreee LULA LIVRE
1001789173326073_1001796626658661	0	Porto Franco Maranhão é Haddad
1001789173326073_1001796383325352	1	#HaddadNoPrimeiroTurno
#LulaLivre
#LulaInocente
1001789173326073_1001799399991717	0	Meu presida!
1001789173326073_386275241909998	0	Nosso presidente é um Espetáculo 13
1001789173326073_247430095920786	0	Boa tarde companheiros e companheiras
1001789173326073_325795571309786	0	#Lulalivre
1001789173326073_1001798286658495	0	#Lula livres #lula livres#Lula livres#lula livres#
1001789173326073_1001799276658396	0	HAddad Manuela Lula
1001789173326073_386274915243364	0	Mais deputados para o pt
1001789173326073_247431139254015	0	#HaddadPresidente #13neles #LulaLivre #HaddadÉLula ⭐💪💖
1001789173326073_1001799869991670	0	Eu amo saber q és um homem sensato 👏😍 13 já éh dono da porra toda
1001789173326073_386275815243274	0	Somos LulaHadaddManu 👏👏👏👏❤️❤️❤️❤️
1001789173326073_325795154643161	0	Quero que Lula possa falar
1001789173326073_294235144635890	0	HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE
1001789173326073_325795291309814	0	TE AMAMOS LULAAAA
1001789173326073_1001795146658809	0	Boa tarde
1001789173326073_386275701909952	0	100% honestidade.
1001789173326073_1001798513325139	0	Haddad pra que uma nova constituinte?
1001789173326073_1001799406658383	0	Meu presidente! ❤️ #lulalivre
1001789173326073_1001797339991923	0	#Haddad #LulaLivre #HaddadManu
1001789173326073_1001798099991847	0	Meu volto é seu 😍 #EleSim #HaddadéLula
1001789173326073_1001800219991635	0	Queremos Lula livres
1001789173326073_386274195243436	0	Meu total apoio ao 13 com Haddad presidente e Manu vice presidente rumo a Vitória #LulaLivre e é 13 neles nas urnas galera
1001789173326073_386275471909975	0	SÓ QUEM NÃO ENTENDE DE CONSTITUIÇÃO PODE FALAR EM TIRAR O 13° SALÁRIO.
RIDÍCULO... #ELENUNCA
SIMBORA 13!!!
1001789173326073_247429569254172	1	Maristela Franco
1001789173326073_2176520749237276	0	HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE HADDAD PRESIDENTE
1001789173326073_1001799949991662	0	Ana De Santana Lula da Silva
1001789173326073_386276658576523	0	Tambem um canditado q so fala em arma e leva uma facada tambem é um inbecil.kkkkk
1001789173326073_386286065242249	0	Lixo
1001789173326073_671898493189654	0	Lixo
1001789173326073_671898456522991	0	Lixo
1001789173326073_1894294717326363	0	Lixo
1001789173326073_247429432587519	0	Fux é um fascista
1001789173326073_472588013253901	0	Investir na educação Fernando Haddad, como professor tem que ser sua 1° prioridade,como Ex-Ministro da educação tem que ser um dever, Desmascarar os mentirosos que omitiram a verdade sobre o Brasil, Editar somente a verdade, também sobre os 13 poderosos, que estão desde a colonização no poder...Um povo ignorante e como gado...
1001789173326073_247441962586266	0	#primeiroturnohaddadpresindente #primeiroturnohaddadpresindente #primeiroturnohaddadpresindente #primeiroturnohaddadpresindente
1001789173326073_247429612587501	0	Bando de ladrões. Vcs vão ter que trabalhar kkkkkk
1001789173326073_1001799109991746	0	Haddad é meu ovo só burro vota no PT
1001789173326073_714392612255232	0	Brasil e PT
1001789173326073_320633182046057	0	#Haddad13🇧🇷PresidenteDoBrasil2018
1001789173326073_168321580743177	0	A imprensa fascista é vergonhosa demais, BASTA!
1001789173326073_472577706588265	0	Mário Lopes, O cara é cheio de diploma, mestrado, doutorado, professor universitário disso daquilo, taxado de presidente dos burros. Inteligente é o teu argumento e tbm o teu candidato. Tão inteligente quanto vc.
1001789173326073_2220031568241993	0	Morte súbita pró PT morrer morreu eles não ele não ele não ele não
1001789173326073_342167332995267	0	Nando de ladrao
1001789173326073_2186574994893990	0	Haddad e Manuela...comparar as propostas do Haddad com as do Mourão  é  aberração
1001789173326073_2195811540663066	0	Banda de corrupto
1001789173326073_1894291467326688	0	Tá igual os presos recebendo ordem da cadeia .bando de bandidos.
1001789173326073_148297472786184	0	ladroes ladroes ladroes
1001789173326073_243511149844008	0	Ladrao não tem que ter liberdade, líder da facção criminosa
1001789173326073_247433192587143	0	Esse é 13 é corruptos
1001789173326073_452362861838679	0	Haddad presidente Lula Livre 13
1001789173326073_252011718832623	0	Tamos junto Lula i Haddad 13
1001789173326073_247443095919486	1	Meu presidente Lula e Haddad
1001789173326073_419782618553073	0	Haddad é Lula
1001789173326073_386278475243008	0	#Lulalivre #Haddad Presidente do Brasil
1001789173326073_247436979253431	0	1 lula

 3  Haddad
1001789173326073_416885295512184	0	Vote 1️⃣3️⃣Haddad presidente Pt.     #Lula livre já
1001789173326073_326517621489934	0	HADDAD/LULA/MANUELA/LULA PRESIDENTE 2018!
1001789173326073_2272324279475583	0	Haddad presidente e Lula livre
1001789173326073_247437032586759	0	#lula livre haddad presidente
1001789173326073_2220035734908243	0	Haddad vc é o candidato pq vc quer q o Lula fale sobre plano de governo? Fale vc .
1001789173326073_2195819300662290	0	Lula livre! Haddad presidente!
1001789173326073_325809014641775	0	Nosso presidente Haddad é Lula
1001789173326073_386279018576287	0	É Haddad presidente do Brasil e LULA solto e o Brasil feluz de novo
1001789173326073_300021007491784	0	13 NELES EU CONFIO HADDAD É LULA
1001789173326073_1117941938357089	0	Haddad neles LULA presidente
1001789173326073_247397972640582	0	Haddad presidente e Lula livre
1001789173326073_507168226427989	0	Haddad presidente e Lula livre
1001789173326073_2280668905308331	0	Marionete de presidiário
1001789173326073_386278158576373	0	OH soldadinho COVARDE é esse BOZONARO não passa de um FACISTA HIPÓCRITA.
#ELENÃO
#ELENUNCA
#ELEJAMAIS
1001789173326073_2094045730859248	0	Haddad 13 é Lula.
1001789173326073_175220613368364	0	É 13 é Haddad com certeza absoluta Lula da Silva tudo bem graças adeus 13
1001789173326073_168323844076284	0	Consegui entrar com um litro de 51 escondido nas calças para o Lula ?
1001789173326073_2195807097330177	0	Lula livre e a nação feliz 13 pra que os menos favorecidos tenham os seus direitos... Eu por exemplo só tenho um curso tec por que lula era presidente. Vamos Brasil trazer o nosso mundo de volta, salário.... Ter um carro, quando um pobre podia compra um antes de lula.... 13 pra cima deles. ✌
1001789173326073_331285197629205	0	Lixo lixo lixo lixo
1001789173326073_331283324296059	0	13 do deputado estadual ao presidente
1001789173326073_247440485919747	0	Os reporteres deviam ler o plano de governo  de todos candidatos antes de elaborar perguntas. Fica a dica!
1001789173326073_472591009920268	0	#HaddadÉLulaLulaÉHaddad, votamos 13. #OPovoFelizDeNovo
1001789173326073_301294157319289	0	#LulaLivre #HaddadManuela #HaddadPresidenteNoPrimeiroTurno
1001789173326073_2136707373244918	0	QUEREM CALAR LULA MAS NÃO VÃO CVONSEGUIR NÀO!
1001789173326073_2272368239471187	0	FORÇA GUERREIRO IMPÁVIDO ! #LULALIVRE.!
1001789173326073_331301727627552	0	#LulaLivre
1001789173326073_335150333913789	0	#VotarNo13ÉDignidadeEEsperança!
#VotarNo13ÉRespeitoPelaDemocracia!
#VotarNo13ÉLutaConstanteContraOFascínioAViolênciaOÓdio...
#VotarNo13ÉAvançarNoSocialEducaçãoEconomiaGeraçãoDeEmpregoSegurançaPública...
#PorEssasEOutrasRazõesVotoNoHaddadEManu.
#HaddadMeuSeuENossoPresidente!
1001789173326073_331297110961347	0	#HaddadPresidente13
#ManuNoJaburu
#HaddadÉLula
#EuSouLula
#VIVAADEMOCRACIA 🇧🇷❤🇧🇷
1001789173326073_472588979920471	0	Boa tarde!RJ
1001789173326073_247432035920592	0	#LULALIVRE
1001789173326073_281191906064181	0	Lula livre
1001789173326073_309299849802057	0	😀😁😍#HaddadPresidenteManu...#Lulalivre...#lulainocente...#lulapresidente...
1001789173326073_1916624678431880	0	Lula é preso político.
1001789173326073_2195807037330183	0	Lula é Haddad e Haddad é Lula vote contra o golpe vote 13
1001789173326073_331294364294955	0	🌅 ✴️ #LulaLivre ✴️ 🌅 ✴️ #HaddadPresidente ✴️ 🌅 ✴️ #BrasilFelizDeNovo ✴️🌅👏👏
1001789173326073_726917430976120	0	#HaddadPresidente
#LulaLivre
1001789173326073_301273010654737	0	Lulala de Novo Haddad 13
1001789173326073_1940910366209498	0	Lullarapio ! Deve ter o direiro de dar entrevista!! Não acho que ele deva ser censurado!! Mesmo preso!!
1001789173326073_278428472804064	0	Lula livre
1001789173326073_1921502664812929	0	Hoje é o presidente Lula amanhã QUEM sabe ??!!
1001789173326073_519492215190123	0	#HADDADMANUELA13 
#LULALIVRE
1001789173326073_247437635920032	0	Oiii boa tarde
1001789173326073_386276338576555	0	Não sei pq tanto fua se o 13 já ganhou gente acreditem o 13 já ganhou n tenho duvidas😁😁😍😍😍😍😍#luladdad
1001789173326073_2242074726022059	0	#LulaLivre
1001789173326073_178084099752339	0	13 Haddad e Lula livre Paulo Pimenta Lindbergh Farias lutou muito contra a reforma trabalhista
1001789173326073_1209739969180741	0	Lula livre voto 13
1001789173326073_178083103085772	0	#Lula2018
1001789173326073_325796571309686	0	#HaddadPresidente #HaddadPresidenteManuVice #LulaLivre #EuSouLula
1001789173326073_2195812677329619	0	Meu nome é LULA Haddad
1001789173326073_167053017551767	0	Lula de novo
1001789173326073_247438549253274	0	Muito bem! Agora o Haddad fala melhor sobre a constituinte que existe no plano de governo. 1️⃣3️⃣✊🏾
1001789173326073_247436662586796	0	#Lulalivre
1001789173326073_116991822606975	0	Lula nao sabia de nada e hoje mesmo dentro da cadeia comanda o crime , comanda tudo mesmo preso.
1001789173326073_331298507627874	0	Lula livre em nome de Jesus,Brasil 13 já
1001789173326073_334094237396262	0	Haddad, durante os debates é importante olhar para a câmara.
1001789173326073_331283707629354	0	#LulaHaddadpresidente13
1001789173326073_247442835919512	0	Parecia a torcida do Flamengo kkkkk e 13
1001789173326073_331290480962010	0	#LulaLivre
1001789173326073_386280098576179	0	#DeixaLulaFalar
1001789173326073_1172857022871160	0	Saudade do meu LULA.
1001789173326073_247434245920371	0	#Haddad #Lula
1001789173326073_2392091704139229	0	#Haddad13
#Lula livre
1001789173326073_247438885919907	0	#LulaLivre
#HsddadPresidente com Constituinte
1001789173326073_472576129921756	0	13 do deputado estadual ao presidente
1001789173326073_290496825115471	0	Vamos usar verde e amarelo e o vermelho simbolo de luta ilustrando o contesto pro Lula
1001789173326073_247433465920449	0	Votem boa deputados do pt e pc do b.
1001789173326073_325796734643003	0	E 13 É LULA e Haddad13Neles
1001789173326073_313129749465669	0	Haddad Manu lula😍😍😍😍
1001789173326073_301305073984864	0	Podia ficar preso com ele né
1001789173326073_325799781309365	0	Lula livre
1001789173326073_325804784642198	0	E nois rumo a vitoria esse ano eu quero addad eu sou lula eu sou 13
1001789173326073_2089224627997000	0	Vc sera nossa paz não queremos ficar rico queremos paz.Haddad presidente lula livre.
1001789173326073_386284861909036	0	É 13, é 13 de cabo a rabo, é 13 de ponta a ponta!🌠🌠🌠🌠🌠🌠🌠🌠🌠🌠🌠🌠🌠🌠#LulaLivre! #HaddadSim!
1001789173326073_959097197622870	0	#LulaLivre #HaddadManuela #HaddadPresidenteNoPrimeiroTurno
1001789173326073_148607326091722	0	#LulaLivre #HaddadManuela #HaddadPresidenteNoPrimeiroTurno
1001789173326073_945780415605834	0	O importante é #Elenão
1001789173326073_116967472609410	0	#Lulalivre
1001789173326073_1846692422096706	0	Estou vendo aí muitos que deviam estar com Lula la dentro.
1001789173326073_331285377629187	1	Censura não! #Lula precisa falar!!!  #HaddadPresidente #LulaLivre
1001789173326073_560964547666898	0	Cala a boca desse boneco, só falar a as cordas de amarração, fantoche
1001789173326073_386286595242196	0	13 Hadad Lula e Manuela já tá ganho essas eleições
1001789173326073_247431585920637	0	Como faço pra entregar a minha carta ao presidente Lula...tentei entregar em POA ao Haddad e nao consegui
1001789173326073_247436072586855	0	Lula livre
1001789173326073_2117742135220478	0	Quantas pessoas ingênuas...
Liberdade de imprensa
Kkkkkkkkkk
Faz me rir
1001789173326073_333028927267764	0	Lula livre já
1001789173326073_945773048939904	0	13 Lula com Haddad livre neles Lula
1001789173326073_544830135962481	0	Kkk
1001789173326073_506848919797506	0	Kkkkkk
1001789173326073_247431532587309	0	#Haddad #Haddad13 #HaddadPresidenteeManudevice i #LulaLivre
1001789173326073_500090493794104	0	Logo eles taum junto
Kkkkk
1001789173326073_1814035428645432	0	Porque o judiciário tem tanto medo que Lula fale???
1001789173326073_331283820962676	0	Somos LulaHadaddManu 👏👏❤️❤️
1001789173326073_331300287627696	1	Boa tarde! É 13, é Haddad Neles.
1001789173326073_472588323253870	0	Dá vontade de ficar ouvindo o professor Haddad dia e noite sem parar! #13Neles
1001789173326073_333028990601091	0	Tem que desmascarar esse lixo de televisões e jornaleiros.
1001789173326073_325802384642438	0	#HaddadPresidente e Lula livre Lula Inocente
1001789173326073_275188333328032	0	Bando de vagabundo
1001789173326073_531154910660723	0	Lula é Haddad,  Haddad é LULA 13
1001789173326073_386279785242877	0	por isso é tão importante votar nos deputados e senadores do PT! É 13!
1001789173326073_162678371331556	0	https://istoe.com.br/como-lula-opera-a-campanha-da-cadeia/
1001789173326073_2195812457329641	0	Encontro com Lula não,visita ao detento Lula
1001789173326073_2272319282809416	0	O único veículo que nos brasileiros queremos e aquele que leva corruptos pro devido lugar que merecem 👍
1001789173326073_331285727629152	0	isso so prova que o haddad não tem opinião própria que ser pau mandado do lula
1001789173326073_329842147774969	0	Tá saído agora da cadeia.ver o Lula kkkkkkkk
1001789173326073_472588186587217	0	Agora é Haddad 13. Lula é Haddad 13. Haddad é Lula. Agora é a hora da virada. Vamos intensificar diuturnamente a campanha a campanha nas redes sociais, programar bandeiraços, carreatas  e adesivar os carros. Vamos conquistar os votos dos indecisos e/ou nulos. Quem sabe faz a hora, não espera acontecer... e a hora é essa, esse é o momento, não vamos descansar aequer 1 seg, e rumo a virada e a vitória.
1001789173326073_325803524642324	0	#HaddadPresidente e Lula livre Lula Inocente
1001789173326073_325802721309071	0	#HaddadPresidente e Lula livre Lula Inocente
1001789173326073_948422132009763	0	A mula sem o presidente Lula nosso país nosso Presidente está preso em cometer crime 1 todos nós brasileiros somos dignart com essa prisão do Lula todos nós brasileiros somos gignac com a presença prisão do Lula o Lula tem que estar solto meio de nós nós damos o presidente Lula o Lula Matou a fome de muitos nordestinos o presidente Lula é um pai e uma mãe para nós presidente Lula foi um grande presidente da história do nosso país presidente Lula foi um grande presente na história do nosso país ele é nosso pai o presidente Lula é Nossa mãe nos ama o presidente Lula mas no nome de Deus o presidente Lula vai sair dessa ele vai ser nosso
1001789173326073_1001796339992023	0	😍
1001789173326073_1001798493325141	0	😍
1001789173326073_1001796803325310	0	😍
1001789173326073_1001799803325010	0	😂😂😂
1001789173326073_247429659254163	0	😍
1001789173326073_1001795306658793	0	😍
1001789173326073_1001799449991712	0	😍
1001789173326073_325795131309830	0	😍😍😍
1001789173326073_1001800243324966	0	😍
1001789173326073_386275901909932	0	😍
1001789173326073_1001795773325413	0	😍😍😍
1001789173326073_247434145920381	0	#Haddad Presidente!!!#  Lula Livre e Inocente!!!  13 13 13 13 13 PT 💟 💟
1001789173326073_386275158576673	0	😍😍😍
1001789173326073_325795344643142	0	😍
1001789173326073_1001800443324946	0	👍
1001789173326073_1001797749991882	0	😍
1001789173326073_247431375920658	0	😍
1001789173326073_1001797016658622	0	😍
1001789173326073_1001798733325117	0	Olá
1001789173326073_247430992587363	0	👍
1001789173326073_1001795676658756	0	😊
1001789173326073_386275155243340	0	😍
1001789173326073_247430509254078	0	😍
1001789173326073_386273535243502	0	😍
1001789173326073_1001796299992027	0	😍
1001789173326073_325795454643131	0	😍
1001789173326073_1001800296658294	0	😍
1001789173326073_1001799306658393	0	Olá
1001789173326073_1001797253325265	0	😍
1001789173326073_1001797053325285	0	😍
1001789173326073_1001796826658641	0	😍
1001789173326073_247432189253910	0	😍
1001789173326073_247431185920677	0	😍😍😍
1001789173326073_386275265243329	0	Olá
1001789173326073_325795494643127	0	😍
1001789173326073_247430472587415	0	👋
1001789173326073_1001798983325092	0	👋
1001789173326073_1001800259991631	0	😍
1001789173326073_1001799736658350	0	😍
1001789173326073_1001795326658791	0	👋
1001789173326073_1001794913325499	0	😍😍😍
1001789173326073_247430952587367	0	👍
1001789173326073_1001799853325005	0	😍
1001789173326073_1001797486658575	0	😍
1001789173326073_1001796529992004	0	😍😍😍
1001789173326073_1001795483325442	0	😍
1001789173326073_1001797163325274	0	😍
1001789173326073_386274868576702	0	😍
1001789173326073_1001800116658312	0	😍😍😍
1001789173326073_247430682587394	0	😍
1001789173326073_247429525920843	0	👋
